Format Version,1.23,Take Name,Take 2022-05-04 11.14.47 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.14.47.500 AM,Capture Start Frame,104126,Total Frames in Take,5208,Total Exported Frames,5208,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4
,ID,"50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E27CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E26CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E25CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9","50B82E23CBC511ECB1695D6E8D90CDB9"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
133,1.108000,-1075.187500,1012.145386,565.649109,-1043.175171,1006.764771,642.704834,-975.587891,1002.102356,646.435303,-973.176392,1005.714417,522.264893
134,1.116000,-1075.188232,1012.150269,565.642639,-1043.199341,1006.747986,642.703491,-975.611084,1002.128479,646.424500,-973.186279,1005.699158,522.255005
135,1.125000,-1075.151489,1012.211670,565.647705,-1043.200684,1006.778809,642.674805,-975.609619,1002.154602,646.411682,-973.197144,1005.718933,522.256714
136,1.133000,-1075.192749,1012.176025,565.661438,-1043.202026,1006.777649,642.696106,-975.618713,1002.145508,646.399475,-973.182068,1005.745056,522.247925
137,1.141000,-1075.171021,1012.222412,565.653625,-1043.208862,1006.791138,642.686218,-975.612427,1002.144714,646.379639,-973.186096,1005.739807,522.246704
138,1.149000,-1075.180298,1012.231934,565.654663,-1043.199585,1006.791687,642.689331,-975.599182,1002.145142,646.397278,-973.194397,1005.733521,522.241943
139,1.158000,-1075.205566,1012.182007,565.666809,-1043.197998,1006.782654,642.683655,-975.593750,1002.149963,646.406921,-973.174805,1005.732910,522.253662
140,1.166000,-1075.191772,1012.153137,565.652405,-1043.183105,1006.774902,642.708496,-975.608154,1002.122742,646.408081,-973.175171,1005.718811,522.252319
141,1.175000,-1075.180054,1012.135864,565.626709,-1043.177979,1006.775269,642.706604,-975.588318,1002.117493,646.432007,-973.174988,1005.707764,522.260376
142,1.183000,-1075.150513,1012.173889,565.652344,-1043.161499,1006.754761,642.723206,-975.584412,1002.124695,646.435242,-973.181702,1005.700562,522.274109
143,1.191000,-1075.184082,1012.153137,565.652954,-1043.167236,1006.760254,642.740479,-975.587830,1002.115601,646.436096,-973.166138,1005.710388,522.276184
144,1.199000,-1075.181030,1012.143738,565.648743,-1043.160400,1006.752014,642.736450,-975.604614,1002.107361,646.421570,-973.173767,1005.695129,522.274597
145,1.208000,-1075.151367,1012.183777,565.635620,-1043.167603,1006.752747,642.725037,-975.596558,1002.127869,646.440125,-973.153198,1005.701782,522.265442
146,1.216000,-1075.193359,1012.155518,565.644104,-1043.167236,1006.770630,642.703674,-975.590332,1002.128601,646.431152,-973.186096,1005.717773,522.252869
147,1.225000,-1075.152954,1012.209167,565.652466,-1043.201538,1006.766785,642.703186,-975.588196,1002.152100,646.411072,-973.179443,1005.722290,522.243774
148,1.233000,-1075.172729,1012.226074,565.654358,-1043.200439,1006.779175,642.697144,-975.609985,1002.155884,646.408264,-973.182007,1005.737427,522.246155
149,1.241000,-1075.177246,1012.231018,565.659546,-1043.209839,1006.788940,642.692322,-975.622192,1002.158264,646.398315,-973.197449,1005.746704,522.246155
150,1.250000,-1075.193604,1012.193787,565.658325,-1043.200562,1006.778381,642.692200,-975.610291,1002.143372,646.404907,-973.194397,1005.723328,522.237671
151,1.258000,-1075.174683,1012.209167,565.647034,-1043.198486,1006.784546,642.692505,-975.595947,1002.143005,646.407776,-973.190063,1005.722900,522.249817
152,1.266000,-1075.186768,1012.171509,565.648315,-1043.184814,1006.770386,642.710205,-975.590149,1002.119995,646.410156,-973.184998,1005.720825,522.252869
153,1.274000,-1075.158325,1012.196777,565.658691,-1043.176147,1006.774414,642.698608,-975.580322,1002.114563,646.414124,-973.171387,1005.716553,522.264038
154,1.283000,-1075.196411,1012.152649,565.661377,-1043.158569,1006.754517,642.731445,-975.600220,1002.110596,646.433472,-973.171692,1005.700684,522.274719
155,1.291000,-1075.186768,1012.140259,565.651917,-1043.154419,1006.762512,642.730713,-975.604309,1002.110352,646.433228,-973.184021,1005.700134,522.263855
156,1.300000,-1075.169067,1012.135620,565.661621,-1043.170044,1006.758545,642.729370,-975.597900,1002.111206,646.432617,-973.176941,1005.700928,522.276611
157,1.308000,-1075.176636,1012.134521,565.643738,-1043.168213,1006.761658,642.705200,-975.585693,1002.122742,646.444580,-973.163330,1005.712036,522.277832
158,1.316000,-1075.178345,1012.142212,565.648132,-1043.177490,1006.775269,642.712830,-975.598999,1002.130371,646.419189,-973.184875,1005.718140,522.249329
159,1.324000,-1075.169434,1012.201660,565.644409,-1043.192627,1006.783936,642.707153,-975.604553,1002.125854,646.394592,-973.180786,1005.728394,522.255249
160,1.333000,-1075.183105,1012.233826,565.651550,-1043.196411,1006.776001,642.707031,-975.610107,1002.146729,646.408264,-973.179932,1005.726196,522.242615
161,1.341000,-1075.196045,1012.234924,565.657288,-1043.206665,1006.790039,642.676880,-975.606567,1002.161011,646.413696,-973.190247,1005.732788,522.240784
162,1.350000,-1075.183105,1012.237427,565.659851,-1043.219482,1006.780762,642.676453,-975.607849,1002.157593,646.401306,-973.196228,1005.712891,522.233276
163,1.358000,-1075.207397,1012.175293,565.650452,-1043.210083,1006.784058,642.690796,-975.610107,1002.148132,646.411682,-973.200928,1005.715271,522.245850
164,1.366000,-1075.201172,1012.144775,565.628479,-1043.183838,1006.761536,642.696777,-975.604004,1002.132446,646.416992,-973.174683,1005.718445,522.242981
165,1.375000,-1075.174927,1012.124329,565.645081,-1043.187500,1006.757385,642.714478,-975.583374,1002.113586,646.437317,-973.182190,1005.698914,522.269470
166,1.383000,-1075.161255,1012.123352,565.656067,-1043.155884,1006.757263,642.717651,-975.581360,1002.106934,646.431213,-973.178162,1005.695129,522.250916
167,1.391000,-1075.166016,1012.130127,565.647949,-1043.170532,1006.755615,642.730103,-975.593872,1002.109192,646.437805,-973.160095,1005.701660,522.265381
168,1.399000,-1075.170532,1012.130493,565.650452,-1043.159546,1006.763123,642.736328,-975.589111,1002.119751,646.429016,-973.170593,1005.684387,522.265747
169,1.408000,-1075.148071,1012.200806,565.656738,-1043.171997,1006.765381,642.721985,-975.578125,1002.112061,646.452026,-973.179016,1005.709778,522.254089
170,1.416000,-1075.201050,1012.170532,565.665222,-1043.180420,1006.766541,642.709045,-975.606384,1002.135010,646.416565,-973.180969,1005.714905,522.249756
171,1.425000,-1075.197144,1012.160278,565.636414,-1043.199463,1006.785889,642.695984,-975.584412,1002.135620,646.408875,-973.189697,1005.731934,522.226501
172,1.433000,-1075.148071,1012.211670,565.650452,-1043.205078,1006.777649,642.690430,-975.592285,1002.149719,646.394165,-973.185730,1005.711914,522.234741
173,1.441000,-1075.197632,1012.178772,565.641235,-1043.211304,1006.780029,642.679749,-975.598083,1002.151855,646.403687,-973.184204,1005.731079,522.231445
174,1.449000,-1075.172363,1012.212646,565.648376,-1043.209106,1006.776306,642.679565,-975.595032,1002.146484,646.401978,-973.188049,1005.719910,522.225159
175,1.458000,-1075.177124,1012.222290,565.665222,-1043.206421,1006.769287,642.690063,-975.606812,1002.133850,646.404907,-973.189026,1005.720764,522.252441
176,1.466000,-1075.174438,1012.225159,565.673889,-1043.197998,1006.751892,642.698730,-975.590820,1002.126099,646.414490,-973.173401,1005.718567,522.250977
177,1.475000,-1075.203857,1012.174133,565.664795,-1043.178711,1006.767883,642.714844,-975.576172,1002.112244,646.428040,-973.178589,1005.703674,522.253540
178,1.483000,-1075.151367,1012.206421,565.667725,-1043.162109,1006.759888,642.734558,-975.578003,1002.103333,646.419434,-973.180237,1005.710388,522.259155
179,1.491000,-1075.183472,1012.147888,565.675110,-1043.157227,1006.769165,642.721680,-975.591980,1002.093689,646.428223,-973.170898,1005.704163,522.274963
180,1.500000,-1075.174194,1012.133728,565.638672,-1043.154175,1006.753296,642.721680,-975.605713,1002.111572,646.428589,-973.174133,1005.683655,522.265625
181,1.508000,-1075.168457,1012.127869,565.640808,-1043.170776,1006.759033,642.727600,-975.589172,1002.111938,646.434448,-973.175598,1005.704041,522.258301
182,1.516000,-1075.173218,1012.141724,565.637695,-1043.186279,1006.768127,642.716919,-975.588501,1002.134827,646.424866,-973.182922,1005.721558,522.258240
183,1.524000,-1075.192749,1012.147522,565.631042,-1043.197388,1006.774048,642.697144,-975.605896,1002.143494,646.406738,-973.196167,1005.713806,522.253052
184,1.533000,-1075.192749,1012.160522,565.622070,-1043.202515,1006.770996,642.673645,-975.583130,1002.154602,646.419556,-973.190552,1005.741821,522.226990
185,1.541000,-1075.199097,1012.157532,565.644165,-1043.207642,1006.776917,642.677002,-975.592834,1002.140991,646.402771,-973.177673,1005.727661,522.243225
186,1.550000,-1075.164307,1012.219910,565.642761,-1043.205566,1006.781677,642.676636,-975.603149,1002.169495,646.399231,-973.182983,1005.722900,522.222168
187,1.558000,-1075.159424,1012.239929,565.670166,-1043.202881,1006.778381,642.690186,-975.600098,1002.135132,646.421570,-973.178345,1005.721558,522.253174
188,1.566000,-1075.176147,1012.236572,565.676208,-1043.185303,1006.765137,642.707092,-975.597534,1002.125610,646.425354,-973.180908,1005.711182,522.258728
189,1.575000,-1075.188110,1012.208313,565.698975,-1043.168335,1006.773621,642.722290,-975.593445,1002.119995,646.419739,-973.190247,1005.714050,522.252563
190,1.583000,-1075.197388,1012.169617,565.660217,-1043.167847,1006.760254,642.717468,-975.592468,1002.118469,646.433533,-973.176880,1005.708435,522.264648
191,1.591000,-1075.182007,1012.139771,565.655762,-1043.162354,1006.756042,642.725708,-975.579956,1002.100098,646.444519,-973.171753,1005.709900,522.264526
192,1.600000,-1075.169556,1012.126587,565.650757,-1043.156128,1006.769287,642.728821,-975.580139,1002.123840,646.431030,-973.176941,1005.712402,522.269165
193,1.608000,-1075.174683,1012.110107,565.660034,-1043.171265,1006.763916,642.719727,-975.599243,1002.114990,646.420837,-973.178528,1005.711914,522.259949
194,1.616000,-1075.151123,1012.184265,565.654541,-1043.168091,1006.758423,642.715942,-975.600830,1002.131348,646.409424,-973.195068,1005.719177,522.260254
195,1.625000,-1075.217041,1012.160645,565.645386,-1043.185913,1006.781128,642.698669,-975.602661,1002.141846,646.416565,-973.174072,1005.725403,522.254211
196,1.633000,-1075.163696,1012.223816,565.639832,-1043.189819,1006.782166,642.684814,-975.598083,1002.152344,646.414307,-973.188293,1005.730164,522.255432
197,1.641000,-1075.177612,1012.223145,565.654236,-1043.206421,1006.781433,642.679016,-975.604919,1002.147888,646.393921,-973.190186,1005.732178,522.242615
198,1.649000,-1075.175903,1012.227417,565.661072,-1043.203491,1006.779053,642.685547,-975.607056,1002.155518,646.397156,-973.193237,1005.725647,522.241943
199,1.658000,-1075.204590,1012.171753,565.635071,-1043.192749,1006.777283,642.692749,-975.585144,1002.143738,646.424866,-973.190125,1005.725525,522.254333
200,1.666000,-1075.187866,1012.141357,565.630371,-1043.197754,1006.765991,642.690002,-975.607666,1002.130127,646.412781,-973.203186,1005.720642,522.241211
201,1.675000,-1075.164551,1012.137512,565.644836,-1043.178955,1006.762390,642.706360,-975.596741,1002.116333,646.424622,-973.169495,1005.712402,522.281738
202,1.683000,-1075.177856,1012.120972,565.650879,-1043.163818,1006.747498,642.724976,-975.594360,1002.114075,646.426392,-973.176086,1005.702148,522.267029
203,1.691000,-1075.181274,1012.130127,565.638184,-1043.161621,1006.755371,642.737732,-975.604309,1002.107239,646.433655,-973.177124,1005.696411,522.256531
204,1.700000,-1075.167480,1012.137085,565.650391,-1043.153076,1006.759155,642.737488,-975.583496,1002.114319,646.438538,-973.187622,1005.710571,522.265564
205,1.708000,-1075.140991,1012.189758,565.671326,-1043.160156,1006.779419,642.732056,-975.612793,1002.111938,646.433167,-973.188477,1005.706055,522.263367
206,1.716000,-1075.181030,1012.174744,565.651123,-1043.174316,1006.774292,642.725769,-975.600281,1002.135864,646.429626,-973.172913,1005.719910,522.272339
207,1.725000,-1075.155151,1012.220032,565.649536,-1043.189941,1006.775269,642.701050,-975.597534,1002.146973,646.415710,-973.196533,1005.723938,522.256470
208,1.733000,-1075.191040,1012.184998,565.651611,-1043.204590,1006.788391,642.690125,-975.600464,1002.160095,646.407532,-973.194275,1005.739319,522.259888
209,1.741000,-1075.175293,1012.217163,565.635254,-1043.197754,1006.798523,642.684570,-975.595337,1002.149353,646.405640,-973.187378,1005.739319,522.239929
210,1.750000,-1075.181396,1012.223022,565.663269,-1043.216675,1006.797546,642.696960,-975.601013,1002.152893,646.410889,-973.191223,1005.742798,522.256836
211,1.758000,-1075.210205,1012.178650,565.667664,-1043.198975,1006.760620,642.693970,-975.604492,1002.147217,646.411743,-973.198303,1005.714661,522.246582
212,1.766000,-1075.200195,1012.160522,565.652039,-1043.198608,1006.765747,642.705933,-975.591492,1002.139099,646.418274,-973.189880,1005.717896,522.251953
213,1.774000,-1075.192383,1012.146484,565.640686,-1043.186157,1006.760376,642.708435,-975.585388,1002.120972,646.435669,-973.181335,1005.711426,522.268433
214,1.783000,-1075.172363,1012.127991,565.648499,-1043.168091,1006.757385,642.724976,-975.596619,1002.114990,646.431274,-973.191895,1005.707764,522.253906
215,1.791000,-1075.161743,1012.135254,565.647278,-1043.158081,1006.769043,642.728333,-975.585876,1002.102844,646.436035,-973.188354,1005.695801,522.264465
216,1.800000,-1075.173340,1012.122375,565.654968,-1043.156616,1006.756409,642.735474,-975.586121,1002.117065,646.434998,-973.180420,1005.683533,522.266418
217,1.808000,-1075.147949,1012.186157,565.656311,-1043.175903,1006.759277,642.712952,-975.606445,1002.105957,646.424072,-973.187134,1005.695801,522.254944
218,1.816000,-1075.201050,1012.161621,565.651489,-1043.184570,1006.769897,642.717346,-975.599060,1002.115967,646.428833,-973.191467,1005.718262,522.263977
219,1.825000,-1075.172363,1012.214050,565.653992,-1043.197510,1006.778259,642.685486,-975.613708,1002.145996,646.398254,-973.182800,1005.729187,522.238464
220,1.833000,-1075.175781,1012.225159,565.651062,-1043.212036,1006.762390,642.684631,-975.601196,1002.165100,646.419189,-973.185608,1005.733948,522.230713
221,1.841000,-1075.185059,1012.232178,565.650574,-1043.209595,1006.791138,642.679199,-975.596619,1002.160400,646.406067,-973.195557,1005.735901,522.241272
222,1.850000,-1075.208740,1012.184875,565.655273,-1043.200195,1006.785522,642.679443,-975.616211,1002.151245,646.405518,-973.192505,1005.735901,522.234375
223,1.858000,-1075.197144,1012.159485,565.634521,-1043.201660,1006.786255,642.687439,-975.595398,1002.152466,646.411438,-973.195862,1005.719788,522.237183
224,1.866000,-1075.183594,1012.143738,565.647583,-1043.184692,1006.770996,642.694885,-975.599060,1002.126587,646.412048,-973.197083,1005.708313,522.251831
225,1.875000,-1075.188599,1012.138855,565.641479,-1043.189209,1006.757385,642.712708,-975.602234,1002.108337,646.418213,-973.185730,1005.698059,522.256775
226,1.883000,-1075.180420,1012.132263,565.655212,-1043.170044,1006.743530,642.718445,-975.581604,1002.099182,646.427124,-973.168945,1005.708069,522.278992
227,1.891000,-1075.183350,1012.135010,565.649475,-1043.171753,1006.739380,642.727051,-975.581848,1002.111450,646.431885,-973.176147,1005.694031,522.260193
228,1.899000,-1075.186768,1012.130127,565.654846,-1043.165771,1006.756287,642.738220,-975.601501,1002.119568,646.430237,-973.179810,1005.700806,522.270935
229,1.908000,-1075.167236,1012.141968,565.649719,-1043.175659,1006.758362,642.705566,-975.594543,1002.119202,646.426086,-973.172974,1005.699890,522.256226
230,1.916000,-1075.194458,1012.141968,565.636414,-1043.187378,1006.762756,642.702148,-975.598389,1002.132446,646.427612,-973.179077,1005.721802,522.267456
231,1.925000,-1075.154419,1012.212769,565.648560,-1043.197510,1006.791138,642.700317,-975.596436,1002.152771,646.410706,-973.199829,1005.728394,522.232422
232,1.933000,-1075.172119,1012.233765,565.662476,-1043.203369,1006.782043,642.686401,-975.607361,1002.154236,646.396240,-973.197205,1005.727905,522.242310
233,1.941000,-1075.180420,1012.241699,565.652405,-1043.208496,1006.782288,642.683899,-975.607300,1002.161987,646.396423,-973.199646,1005.726318,522.235229
234,1.950000,-1075.210571,1012.174622,565.656555,-1043.221191,1006.766174,642.672546,-975.620117,1002.148621,646.405701,-973.197510,1005.733521,522.236694
235,1.958000,-1075.196411,1012.155396,565.629700,-1043.205322,1006.776306,642.674622,-975.606323,1002.138733,646.414978,-973.187439,1005.721436,522.227112
236,1.966000,-1075.145874,1012.192505,565.644287,-1043.184082,1006.776123,642.706055,-975.600159,1002.131958,646.413025,-973.183777,1005.709534,522.251831
237,1.975000,-1075.192749,1012.151733,565.658691,-1043.179077,1006.766663,642.732422,-975.593384,1002.127625,646.425293,-973.184509,1005.699280,522.252075
238,1.983000,-1075.178101,1012.145142,565.637695,-1043.168701,1006.759888,642.729492,-975.602356,1002.106323,646.427612,-973.187500,1005.686035,522.259888
239,1.991000,-1075.169189,1012.135620,565.638611,-1043.171753,1006.759888,642.724487,-975.598938,1002.095947,646.427124,-973.182312,1005.700684,522.259644
240,2.000000,-1075.133423,1012.187378,565.644348,-1043.160278,1006.760620,642.730896,-975.582520,1002.108093,646.440674,-973.177429,1005.700012,522.274231
241,2.008000,-1075.157837,1012.205505,565.651794,-1043.171143,1006.757751,642.721008,-975.586121,1002.115601,646.442200,-973.166748,1005.716187,522.264771
242,2.016000,-1075.194580,1012.167114,565.655945,-1043.174316,1006.758911,642.708679,-975.614380,1002.124084,646.430725,-973.178955,1005.716553,522.256836
243,2.024000,-1075.199585,1012.150391,565.629700,-1043.198486,1006.764893,642.729553,-975.594604,1002.132080,646.422424,-973.187805,1005.728149,522.254639
244,2.033000,-1075.182617,1012.160645,565.622375,-1043.205322,1006.768555,642.732971,-975.593994,1002.152466,646.433716,-973.182373,1005.741333,522.238708
245,2.041000,-1075.192017,1012.158752,565.619629,-1043.214844,1006.782410,642.703613,-975.617188,1002.152588,646.403625,-973.179260,1005.725037,522.242371
246,2.049000,-1075.198730,1012.155396,565.631958,-1043.213501,1006.782288,642.687500,-975.614624,1002.158020,646.401489,-973.198059,1005.734436,522.242676
247,2.058000,-1075.194946,1012.164246,565.628845,-1043.207520,1006.788757,642.715759,-975.594910,1002.144714,646.419983,-973.184631,1005.707153,522.228394
248,2.066000,-1075.184570,1012.157471,565.643921,-1043.189331,1006.768494,642.725830,-975.591309,1002.131226,646.416992,-973.172485,1005.722290,522.260254
249,2.075000,-1075.178833,1012.155273,565.653137,-1043.182251,1006.757751,642.717712,-975.602417,1002.117065,646.430481,-973.182617,1005.708801,522.250977
250,2.083000,-1075.169434,1012.148254,565.633667,-1043.165161,1006.739868,642.730042,-975.589233,1002.110718,646.453064,-973.172485,1005.702759,522.245422
251,2.091000,-1075.146973,1012.180786,565.653442,-1043.173462,1006.737366,642.749390,-975.597900,1002.111328,646.442688,-973.170532,1005.692261,522.265564
252,2.100000,-1075.178223,1012.144897,565.651611,-1043.166138,1006.754883,642.761414,-975.608582,1002.118835,646.448853,-973.178162,1005.691895,522.265869
253,2.108000,-1075.168457,1012.138855,565.649902,-1043.171875,1006.771667,642.766785,-975.594727,1002.128235,646.445129,-973.181824,1005.709900,522.260742
254,2.116000,-1075.185425,1012.134216,565.647095,-1043.174927,1006.769165,642.757446,-975.587463,1002.123352,646.445984,-973.175232,1005.700928,522.250732
255,2.125000,-1075.162720,1012.205627,565.645508,-1043.197266,1006.780396,642.746948,-975.603516,1002.144958,646.415039,-973.188293,1005.722778,522.250793
256,2.133000,-1075.200073,1012.178040,565.643372,-1043.203735,1006.780518,642.767395,-975.595764,1002.154114,646.422852,-973.191101,1005.735657,522.230774
257,2.141000,-1075.171143,1012.220154,565.647400,-1043.212158,1006.774292,642.762512,-975.600586,1002.153137,646.419922,-973.173584,1005.733154,522.241516
258,2.149000,-1075.206543,1012.185669,565.643066,-1043.205688,1006.758667,642.760925,-975.617310,1002.147888,646.415710,-973.184143,1005.733826,522.240356
259,2.158000,-1075.191406,1012.156860,565.634644,-1043.212891,1006.738892,642.764771,-975.612854,1002.145142,646.428589,-973.190918,1005.732544,522.239563
260,2.166000,-1075.187622,1012.145386,565.631897,-1043.187622,1006.756165,642.770996,-975.590942,1002.126465,646.441284,-973.182678,1005.720154,522.248718
261,2.174000,-1075.182251,1012.144226,565.629333,-1043.186157,1006.752747,642.758972,-975.607422,1002.112061,646.439880,-973.186035,1005.701416,522.256470
262,2.183000,-1075.144531,1012.181885,565.655273,-1043.185547,1006.743103,642.773071,-975.578979,1002.112854,646.457764,-973.185486,1005.697876,522.272095
263,2.191000,-1075.147827,1012.203308,565.668396,-1043.168335,1006.752258,642.780151,-975.578186,1002.111450,646.463806,-973.179504,1005.706787,522.257690
264,2.200000,-1075.196899,1012.160889,565.669983,-1043.160278,1006.757874,642.773254,-975.591309,1002.120972,646.444519,-973.176331,1005.700012,522.258911
265,2.208000,-1075.180054,1012.152222,565.645081,-1043.175903,1006.757019,642.754150,-975.614258,1002.119324,646.435974,-973.186279,1005.710693,522.265930
266,2.216000,-1075.150757,1012.190552,565.634216,-1043.177246,1006.766052,642.733276,-975.588745,1002.137634,646.450500,-973.187195,1005.718262,522.235535
267,2.225000,-1075.164062,1012.217041,565.645569,-1043.206299,1006.769287,642.724731,-975.603882,1002.137329,646.417664,-973.173767,1005.718445,522.260010
268,2.233000,-1075.196899,1012.181519,565.642273,-1043.203491,1006.772522,642.721069,-975.607300,1002.158875,646.416016,-973.188782,1005.734314,522.234924
269,2.241000,-1075.161621,1012.222900,565.638123,-1043.212158,1006.782043,642.725098,-975.607849,1002.155212,646.404785,-973.173767,1005.738159,522.253662
270,2.250000,-1075.208618,1012.178162,565.632324,-1043.199219,1006.778931,642.707336,-975.601746,1002.145142,646.419250,-973.189453,1005.729187,522.245911
271,2.258000,-1075.163574,1012.212402,565.641541,-1043.213379,1006.773132,642.716919,-975.617188,1002.127197,646.420593,-973.180847,1005.725647,522.241028
272,2.266000,-1075.202515,1012.145874,565.665222,-1043.189087,1006.750732,642.732361,-975.615906,1002.125732,646.429260,-973.190430,1005.709656,522.237915
273,2.274000,-1075.190063,1012.142517,565.644653,-1043.194702,1006.738281,642.744995,-975.608704,1002.129700,646.457947,-973.174377,1005.709167,522.268738
274,2.283000,-1075.182129,1012.136230,565.642517,-1043.169678,1006.754883,642.761658,-975.608582,1002.115845,646.451599,-973.178101,1005.701294,522.253418
275,2.291000,-1075.175415,1012.138855,565.650085,-1043.161133,1006.741394,642.770142,-975.603210,1002.114868,646.444580,-973.178711,1005.698792,522.242126
276,2.299000,-1075.193359,1012.133240,565.640991,-1043.164062,1006.742493,642.790527,-975.592285,1002.119751,646.437012,-973.178467,1005.701538,522.249390
277,2.308000,-1075.174805,1012.139343,565.640076,-1043.184204,1006.759033,642.787537,-975.608276,1002.118835,646.448181,-973.173767,1005.705383,522.276855
278,2.316000,-1075.149292,1012.193542,565.658386,-1043.189575,1006.751770,642.763550,-975.608704,1002.132202,646.427490,-973.186584,1005.707397,522.254761
279,2.325000,-1075.205811,1012.168518,565.653442,-1043.203857,1006.773010,642.702637,-975.593140,1002.152344,646.415344,-973.191772,1005.724915,522.247009
280,2.333000,-1075.205933,1012.160400,565.640869,-1043.211304,1006.765381,642.688904,-975.605286,1002.152100,646.403748,-973.183105,1005.735779,522.259644
281,2.341000,-1075.185791,1012.165649,565.645081,-1043.206543,1006.776550,642.697693,-975.608154,1002.146729,646.401428,-973.177979,1005.729431,522.241394
282,2.350000,-1075.195801,1012.159485,565.621887,-1043.214600,1006.784546,642.673401,-975.615784,1002.150635,646.398987,-973.189697,1005.742920,522.240784
283,2.358000,-1075.196045,1012.157471,565.635986,-1043.203613,1006.774658,642.683655,-975.610107,1002.146240,646.396729,-973.170898,1005.734680,522.266296
