Format Version,1.23,Take Name,Take 2022-05-04 11.31.14 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.31.14.559 AM,Capture Start Frame,222574,Total Frames in Take,6573,Total Exported Frames,6573,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1021,Unlabeled 1021,Unlabeled 1021
,ID,"9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E8CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E7CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E6CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","9D0D78E5CBC711ECB1695D6E8D90CDB9","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC","2948CDDB6ACBC311EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
106,0.883000,1858.609497,987.017944,-730.212769,1857.573730,983.424377,-814.551819,1795.834595,978.852844,-840.189453,1747.918091,981.666565,-725.443848,,,
107,0.891000,1858.610474,987.015564,-730.198486,1857.570435,983.440735,-814.534912,1795.833008,978.844543,-840.146973,1747.937988,981.686035,-725.429565,,,
108,0.900000,1858.626831,987.038391,-730.179993,1857.577637,983.452332,-814.529419,1795.836548,978.881348,-840.172485,1747.944336,981.698853,-725.420410,,,
109,0.908000,1858.639893,987.024780,-730.173462,1857.571777,983.453857,-814.540283,1795.844238,978.874695,-840.162842,1747.958252,981.694031,-725.422058,,,
110,0.916000,1858.631836,987.035034,-730.162781,1857.578613,983.452698,-814.540588,1795.841675,978.855103,-840.159607,1747.950439,981.690491,-725.427795,,,
111,0.925000,1858.620361,987.022034,-730.164795,1857.564941,983.455139,-814.541016,1795.832153,978.878235,-840.159546,1747.950439,981.708374,-725.407288,,,
112,0.933000,1858.621582,987.011047,-730.166382,1857.582886,983.438782,-814.529053,1795.840820,978.844116,-840.144409,1747.937500,981.682373,-725.445618,,,
113,0.941000,1858.619263,987.017273,-730.170288,1857.590698,983.433472,-814.534119,1795.846069,978.869690,-840.198181,1747.923218,981.680969,-725.451050,,,
114,0.950000,1858.622925,987.002441,-730.173218,1857.593628,983.410706,-814.553345,1795.834473,978.821838,-840.185120,1747.946167,981.671509,-725.480164,,,
115,0.958000,1858.609497,986.996338,-730.185120,1857.581909,983.395996,-814.540222,1795.822144,978.827759,-840.203979,1747.924561,981.676025,-725.465088,,,
116,0.966000,1858.610718,986.993286,-730.192200,1857.582764,983.396423,-814.540466,1795.827148,978.811890,-840.171997,1747.941772,981.675842,-725.457031,,,
117,0.975000,1858.616455,987.010010,-730.197510,1857.569458,983.414978,-814.541565,1795.837158,978.829041,-840.170837,1747.951904,981.677063,-725.479675,,,
118,0.983000,1858.616089,987.017883,-730.213989,1857.559937,983.423340,-814.533264,1795.844482,978.841858,-840.192993,1747.941040,981.677979,-725.455872,,,
119,0.991000,1858.610840,987.042053,-730.214478,1857.547119,983.444824,-814.529480,1795.836670,978.857422,-840.187073,1747.941650,981.709961,-725.433411,,,
120,1.000000,1858.629028,987.045166,-730.223145,1857.550903,983.460999,-814.515564,1795.845459,978.857666,-840.134705,1747.926025,981.681274,-725.425293,,,
121,1.008000,1858.623047,987.054382,-730.224792,1857.559326,983.481262,-814.549805,1795.842041,978.890198,-840.174683,1747.924683,981.710388,-725.420837,,,
122,1.016000,1858.622192,987.052917,-730.222229,1857.595581,983.452881,-814.551270,1795.842529,978.861328,-840.166443,1747.949829,981.699097,-725.434265,,,
123,1.024000,1858.617920,987.046936,-730.220947,1857.604126,983.443237,-814.552917,1795.842163,978.888184,-840.207275,1747.950684,981.702209,-725.422241,,,
124,1.033000,1858.614624,987.029968,-730.205261,1857.588989,983.434692,-814.535522,1795.829834,978.836670,-840.106995,1747.922241,981.695557,-725.458801,,,
125,1.041000,1858.616089,987.019714,-730.203491,1857.577759,983.419189,-814.534607,1795.829956,978.842529,-840.145874,1747.930176,981.664856,-725.471619,,,
126,1.050000,1858.604370,987.007812,-730.202271,1857.577759,983.407898,-814.527527,1795.834106,978.817749,-840.157837,1747.939819,981.659241,-725.457520,,,
127,1.058000,1858.607178,987.007629,-730.198242,1857.593506,983.384399,-814.557495,1795.831421,978.802002,-840.121338,1747.931519,981.681152,-725.454529,,,
128,1.066000,1858.610229,986.999084,-730.202393,1857.597900,983.386108,-814.566589,1795.837891,978.832275,-840.183716,1747.929932,981.665649,-725.416504,,,
129,1.074000,1858.615356,986.992615,-730.184448,1857.590942,983.397644,-814.539856,1795.832031,978.827637,-840.191467,1747.920898,981.671753,-725.439941,,,
130,1.083000,1858.616821,987.004150,-730.158997,1857.562134,983.443665,-814.540222,1795.828247,978.828308,-840.155212,1747.931274,981.677246,-725.429932,,,
131,1.091000,1858.610229,987.012451,-730.147827,1857.537720,983.457642,-814.535889,1795.829468,978.864746,-840.189819,1747.927979,981.704956,-725.426758,,,
132,1.100000,1858.624023,987.022278,-730.134094,1857.531494,983.457520,-814.489258,1795.838501,978.853760,-840.154663,1747.936646,981.695801,-725.439758,,,
133,1.108000,1858.624756,987.018494,-730.140564,1857.540527,983.456726,-814.477478,1795.838013,978.885559,-840.147583,1747.938599,981.702271,-725.429810,,,
134,1.116000,1858.616943,987.034485,-730.140320,1857.552002,983.441772,-814.482483,1795.845947,978.882629,-840.151001,1747.928345,981.713135,-725.436279,,,
135,1.125000,1858.615234,987.025757,-730.150635,1857.555420,983.443359,-814.470337,1795.837036,978.876831,-840.165771,1747.947021,981.724243,-725.423462,,,
136,1.133000,1858.624512,987.012878,-730.162842,1857.562988,983.427185,-814.515442,1795.843384,978.852112,-840.196350,1747.937744,981.685669,-725.430969,,,
137,1.141000,1858.622559,987.012146,-730.165588,1857.563965,983.408142,-814.529785,1795.849121,978.851318,-840.152100,1747.926758,981.674316,-725.439697,,,
138,1.149000,1858.619507,986.992493,-730.176514,1857.564819,983.408691,-814.562866,1795.837280,978.805481,-840.165405,1747.941650,981.675232,-725.440002,,,
139,1.158000,1858.611328,987.006165,-730.183167,1857.546387,983.401978,-814.535278,1795.833374,978.801514,-840.137207,1747.937256,981.679443,-725.441589,,,
140,1.166000,1858.610962,987.009460,-730.200256,1857.544312,983.412476,-814.537537,1795.833008,978.823059,-840.155273,1747.927612,981.675293,-725.471436,,,
141,1.175000,1858.606445,987.024109,-730.218262,1857.558716,983.426575,-814.538696,1795.828369,978.818481,-840.178955,1747.928101,981.675415,-725.438232,,,
142,1.183000,1858.606567,987.034973,-730.226013,1857.553467,983.434326,-814.533203,1795.827393,978.843079,-840.179504,1747.937256,981.689392,-725.441711,,,
143,1.191000,1858.608765,987.041809,-730.233398,1857.574097,983.444641,-814.539673,1795.831909,978.860291,-840.200317,1747.941162,981.686951,-725.443970,,,
144,1.199000,1858.608032,987.060120,-730.231567,1857.584961,983.451782,-814.534485,1795.828003,978.858521,-840.108154,1747.935791,981.705505,-725.404724,,,
145,1.208000,1858.616455,987.063171,-730.234802,1857.566895,983.460083,-814.516113,1795.827026,978.868713,-840.102234,1747.930908,981.699524,-725.418945,,,
146,1.216000,1858.613403,987.064575,-730.234192,1857.555420,983.465759,-814.506531,1795.828491,978.897827,-840.166626,1747.932861,981.709229,-725.412720,,,
147,1.225000,1858.615234,987.066895,-730.223022,1857.550293,983.467651,-814.516602,1795.835815,978.861023,-840.124390,1747.957397,981.697876,-725.408691,,,
148,1.233000,1858.607422,987.055237,-730.225952,1857.566284,983.470825,-814.583984,1795.825684,978.839417,-840.124695,1747.937012,981.680115,-725.461609,,,
149,1.241000,1858.604126,987.043884,-730.239685,1857.583618,983.457397,-814.592957,1795.822998,978.828186,-840.130798,1748.001709,981.670654,-725.629456,,,
150,1.250000,1858.602173,987.049377,-730.281311,1857.581909,983.434814,-814.579468,1795.822266,978.815002,-840.152039,1747.962036,981.617798,-725.553284,,,
151,1.258000,1858.605957,987.058350,-730.308472,1857.591187,983.422668,-814.578369,1795.835327,978.833374,-840.183777,1747.959229,981.724487,-725.524353,,,
152,1.266000,1858.607056,987.060181,-730.338013,1857.585938,983.430359,-814.574707,1795.829956,978.820862,-840.154053,1747.997314,981.754272,-725.550110,,,
153,1.274000,1858.606201,987.080261,-730.363281,1857.581665,983.441467,-814.572144,1795.824463,978.848877,-840.202454,1747.999023,981.748901,-725.546143,,,
154,1.283000,1858.601196,987.087097,-730.393188,1857.572876,983.469055,-814.584778,1795.820679,978.812622,-840.154358,1748.005737,981.767700,-725.557007,,,
155,1.291000,1858.610718,987.127808,-730.407776,1857.550659,983.459839,-814.552917,1795.821899,978.855835,-840.136597,1747.999268,981.758606,-725.525940,,,
156,1.300000,1858.622803,987.125549,-730.420776,1857.540161,983.480286,-814.544067,1795.823364,978.824585,-840.117065,1747.995850,981.758667,-725.520874,,,
157,1.308000,1858.616211,987.140259,-730.411926,1857.539551,983.487732,-814.554077,1795.833008,978.906189,-840.204590,1747.989746,981.763977,-725.523682,,,
158,1.316000,1858.613892,987.145630,-730.400696,1857.534790,983.502319,-814.549194,1795.825562,978.874023,-840.142822,1748.001953,981.779541,-725.551025,,,
159,1.324000,1858.608154,987.130188,-730.395935,1857.547241,983.487061,-814.550415,1795.820190,978.857361,-840.141602,1747.988403,981.753967,-725.516541,,,
160,1.333000,1858.600464,987.114685,-730.384583,1857.561890,983.482483,-814.577637,1795.822144,978.856323,-840.151550,1747.989868,981.748169,-725.499084,,,
161,1.341000,1858.609009,987.100525,-730.376770,1857.575806,983.468689,-814.614258,1795.824097,978.843384,-840.084045,1747.986206,981.763123,-725.542480,,,
162,1.350000,1858.601685,987.077148,-730.380981,1857.548950,983.390442,-814.372742,1795.812012,979.080017,-840.155579,1747.982056,981.752686,-725.532776,,,
163,1.358000,1858.596069,987.045471,-730.323669,1857.561768,983.384827,-814.323730,1795.821167,979.087830,-840.090881,1748.000000,981.740723,-725.552429,,,
164,1.366000,1858.601685,987.021118,-730.237122,1857.571899,983.383423,-814.326416,1795.816650,979.074219,-840.078064,1747.995605,981.751404,-725.580811,,,
165,1.375000,1858.611938,986.987488,-730.145569,1857.616577,983.426331,-814.588379,1795.958740,979.108826,-840.427979,1747.973389,981.724365,-725.496399,,,
166,1.383000,1858.609131,986.964783,-730.025574,1857.634155,983.425415,-814.584534,1795.833862,978.893738,-840.201233,1747.983643,981.755798,-725.521118,,,
167,1.391000,1858.611450,986.949707,-729.989502,1857.618652,983.444275,-814.619385,1795.814209,978.858154,-840.169800,1747.985107,981.749817,-725.511475,,,
168,1.399000,1858.613159,986.954651,-730.002686,1857.609009,983.454590,-814.625793,1795.819580,978.865051,-840.149414,1747.992065,981.761169,-725.523621,,,
169,1.408000,1858.615845,986.981812,-730.055969,1857.613892,983.462036,-814.601685,1795.821167,978.882751,-840.086365,1748.000000,981.780579,-725.511047,,,
170,1.416000,1858.613159,987.039612,-730.121887,1857.594116,983.461914,-814.559570,1795.822388,978.873474,-840.131165,1747.995605,981.754944,-725.479126,,,
171,1.425000,1858.608887,987.062073,-730.218262,1857.574463,983.444458,-814.514648,1795.809692,978.882263,-840.160828,1748.000244,981.774658,-725.495361,,,
172,1.433000,1858.605225,987.070679,-730.306519,1857.552979,983.457642,-814.564575,1795.831543,978.841125,-840.153381,1747.995972,981.762512,-725.515747,,,
173,1.441000,1858.603027,987.109131,-730.381348,1857.548950,983.442871,-814.562134,1795.826904,978.857361,-840.174316,1747.989258,981.753601,-725.521973,,,
174,1.449000,1858.608032,987.116455,-730.451416,1857.536621,983.435730,-814.554077,1795.819702,978.819580,-840.149597,1747.982788,981.747009,-725.509888,,,
175,1.458000,1858.593628,987.133423,-730.494873,1857.529297,983.417908,-814.541382,1795.950806,979.038208,-840.456421,1747.998657,981.735596,-725.556824,,,
176,1.466000,1858.588257,987.125122,-730.450928,1857.542847,983.428406,-814.506348,1795.743896,979.017639,-839.933350,1747.991089,981.764587,-725.577820,,,
177,1.475000,1858.590210,987.099792,-730.390930,1857.501709,983.362854,-814.313416,1795.778320,979.091675,-840.043762,1747.977295,981.730042,-725.506592,,,
178,1.483000,1858.599609,987.057861,-730.284668,1857.502441,983.400269,-814.258057,1795.791870,979.125977,-840.042358,1747.983276,981.752808,-725.517639,,,
179,1.491000,1858.610596,987.020569,-730.163208,1857.514160,983.402649,-814.261108,1795.791870,979.133301,-840.032410,1747.991943,981.765564,-725.503479,,,
180,1.500000,1858.618408,986.970520,-730.042542,1857.565796,983.447266,-814.470886,1795.820312,978.876160,-840.188904,1747.987305,981.769409,-725.494751,,,
181,1.508000,1858.621338,986.976929,-729.994446,1857.562622,983.441162,-814.526428,1795.810913,978.893250,-840.220947,1747.995728,981.778992,-725.517456,,,
182,1.516000,1858.623047,986.972046,-729.999268,1857.571899,983.449341,-814.546631,1795.829102,978.871826,-840.124329,1747.997314,981.758789,-725.504578,,,
183,1.524000,1858.613525,986.985535,-730.037720,1857.577148,983.438599,-814.541199,1795.827148,978.879456,-840.135681,1747.983887,981.769348,-725.502930,,,
184,1.533000,1858.612915,986.990662,-730.112183,1857.581543,983.423950,-814.539856,1795.817261,978.871277,-840.163391,1747.978882,981.759827,-725.506897,,,
185,1.541000,1858.597534,987.029419,-730.178650,1857.570190,983.421875,-814.534729,1795.816162,978.854248,-840.158997,1747.977295,981.749878,-725.519836,,,
186,1.550000,1858.599365,987.068237,-730.260132,1857.564697,983.407959,-814.554382,1795.830078,978.838074,-840.168823,1747.982910,981.766357,-725.539124,,,
187,1.558000,1858.588867,987.068176,-730.347595,1857.552856,983.400574,-814.555359,1795.817993,978.840088,-840.178894,1747.982300,981.745422,-725.514587,,,
188,1.566000,1858.589722,987.097412,-730.407410,1857.552124,983.415222,-814.567200,1795.817749,978.820312,-840.122864,1747.973877,981.729370,-725.533081,,,
189,1.575000,1858.593384,987.115051,-730.460266,1857.562378,983.400024,-814.541992,1795.819336,978.835754,-840.150818,1747.972412,981.747437,-725.563965,,,
190,1.583000,1858.595337,987.138184,-730.469360,1857.541992,983.425964,-814.555359,1795.836304,978.872070,-840.165283,1747.968140,981.737305,-725.537842,,,
191,1.591000,1858.592041,987.151672,-730.460449,1857.555908,983.439392,-814.536560,1795.822266,978.881470,-840.190308,1747.968628,981.742432,-725.470215,,,
192,1.600000,1858.616089,987.146790,-730.432739,1857.560913,983.437988,-814.487793,1795.827759,978.888428,-840.187073,1747.988892,981.778137,-725.502625,,,
193,1.608000,1858.602661,987.135986,-730.387878,1857.567261,983.447998,-814.524170,1795.824707,978.886047,-840.168701,1747.979980,981.777344,-725.516235,,,
194,1.616000,1858.598755,987.123230,-730.350830,1857.555908,983.447937,-814.519409,1795.820190,978.903748,-840.204529,1747.978271,981.768738,-725.527405,,,
195,1.625000,1858.597168,987.097412,-730.318542,1857.560547,983.439331,-814.520203,1795.825195,978.877686,-840.150940,1747.986206,981.763123,-725.539185,,,
196,1.633000,1858.608521,987.069580,-730.296997,1857.545410,983.439941,-814.552246,1795.819214,978.862183,-840.141846,1747.981812,981.744934,-725.476318,,,
197,1.641000,1858.596924,987.067993,-730.273682,1857.554932,983.423645,-814.555847,1795.810303,978.865479,-840.203308,1747.994873,981.762024,-725.507935,,,
198,1.649000,1858.602783,987.044373,-730.273682,1857.553223,983.413208,-814.537292,1795.823730,978.843506,-840.152344,1747.984985,981.750488,-725.512939,,,
199,1.658000,1858.592773,987.044189,-730.271301,1857.565063,983.397766,-814.534973,1795.814087,978.785889,-840.088379,1747.978760,981.722473,-725.501404,,,
200,1.666000,1858.592163,987.030884,-730.285767,1857.561890,983.405640,-814.514709,1795.814941,978.791687,-840.135864,1747.988403,981.750549,-725.533691,,,
201,1.675000,1858.591919,987.048950,-730.296814,1857.565674,983.408264,-814.531189,1795.825439,978.869263,-840.219788,1747.970703,981.740051,-725.543762,,,
202,1.683000,1858.593140,987.069702,-730.300598,1857.566772,983.425903,-814.553101,1795.814575,978.835266,-840.158386,1747.981201,981.750977,-725.504333,,,
203,1.691000,1858.598877,987.085815,-730.311890,1857.553711,983.453125,-814.555664,1795.820679,978.865295,-840.161926,1747.983887,981.771606,-725.508179,,,
204,1.700000,1858.598145,987.102600,-730.329346,1857.562866,983.451843,-814.533936,1795.834106,978.891907,-840.137634,1748.038818,981.667053,-725.640320,,,
205,1.708000,1858.608521,987.119690,-730.340454,1857.558960,983.460205,-814.520508,1795.831665,978.868286,-840.159546,1748.020630,981.671936,-725.636536,,,
206,1.716000,1858.607422,987.115845,-730.356750,1857.568115,983.460083,-814.523804,1795.807251,978.878479,-840.185303,1747.934570,981.688965,-725.427124,,,
207,1.725000,1858.593872,987.095947,-730.351196,1857.552856,983.462280,-814.541504,1795.811035,978.891724,-840.181091,1747.896851,981.684387,-725.403625,,,
208,1.733000,1858.591431,987.079102,-730.327148,1857.557495,983.431274,-814.513184,1795.811523,978.853149,-840.155640,1747.912720,981.689453,-725.408081,,,
209,1.741000,1858.585815,987.064697,-730.295654,1857.574707,983.403564,-814.499512,1795.808716,978.820312,-840.152405,1747.904053,981.661438,-725.435852,,,
210,1.750000,1858.592529,987.038025,-730.257507,1857.556519,983.403320,-814.511230,1795.820801,978.803894,-840.145447,1747.915649,981.669678,-725.471741,,,
211,1.758000,1858.587036,987.021118,-730.228394,1857.558472,983.413269,-814.535828,1795.817871,978.828308,-840.165222,1747.909058,981.660767,-725.472290,,,
212,1.766000,1858.599609,987.007263,-730.203369,1857.554443,983.406311,-814.542419,1795.815796,978.817810,-840.151001,1747.935425,981.649048,-725.463013,,,
213,1.774000,1858.589844,987.006042,-730.182983,1857.553833,983.409973,-814.524414,1795.804810,978.829712,-840.148621,1747.925659,981.665588,-725.442505,,,
214,1.783000,1858.594604,986.997864,-730.166382,1857.554077,983.429260,-814.526978,1795.804688,978.805481,-840.108154,1747.924927,981.684692,-725.414612,,,
215,1.791000,1858.606812,987.014282,-730.151917,1857.549072,983.439514,-814.542847,1795.804810,978.859497,-840.158142,1747.932373,981.703796,-725.428101,,,
216,1.800000,1858.601196,987.033081,-730.137146,1857.560303,983.435974,-814.520020,1795.811157,978.881653,-840.177734,1747.929565,981.712280,-725.414246,,,
217,1.808000,1858.598267,987.021118,-730.130615,1857.574707,983.445679,-814.523560,1795.818970,978.864441,-840.089844,1747.937134,981.705139,-725.420471,,,
218,1.816000,1858.607300,987.035583,-730.128662,1857.557739,983.464294,-814.534790,1795.818481,978.905334,-840.181152,1747.912476,981.704285,-725.439087,,,
219,1.825000,1858.603516,987.020935,-730.130310,1857.551758,983.442871,-814.497437,1795.821167,978.880310,-840.149292,1747.911133,981.693237,-725.440918,,,
220,1.833000,1858.605835,987.005249,-730.139343,1857.558228,983.437378,-814.527832,1795.810669,978.864319,-840.144836,1747.911255,981.690674,-725.417114,,,
221,1.841000,1858.593384,987.005249,-730.141479,1857.562256,983.419983,-814.521423,1795.818115,978.824036,-840.163513,1747.912842,981.686096,-725.450256,,,
222,1.850000,1858.602905,987.003906,-730.153687,1857.560547,983.407288,-814.529114,1795.818848,978.842041,-840.158569,1747.925659,981.663269,-725.461853,,,
223,1.858000,1858.597168,986.996094,-730.171387,1857.562256,983.398499,-814.539917,1795.822876,978.840637,-840.175232,1747.921753,981.653320,-725.458191,,,
224,1.866000,1858.605835,987.008423,-730.179260,1857.550293,983.407349,-814.538696,1795.817627,978.822083,-840.145935,1747.912354,981.646484,-725.426392,,,
225,1.875000,1858.591309,987.019714,-730.184204,1857.555908,983.415527,-814.547363,1795.816162,978.829956,-840.178528,1747.908081,981.671021,-725.462463,,,
226,1.883000,1858.593018,987.030396,-730.191772,1857.548340,983.430908,-814.551819,1795.808472,978.848755,-840.154053,1747.951782,981.700867,-725.480347,,,
227,1.891000,1858.599976,987.037170,-730.214172,1857.554932,983.438232,-814.545776,1795.812134,978.850403,-840.145752,1748.013794,981.712463,-725.584900,,,
228,1.899000,1858.599365,987.056152,-730.253296,1857.554443,983.445984,-814.542725,1795.813110,978.856323,-840.119751,1747.974243,981.736084,-725.477356,,,
229,1.908000,1858.612793,987.089294,-730.289429,1857.554565,983.453186,-814.548584,1795.819092,978.898010,-840.157288,1747.986206,981.764343,-725.501892,,,
230,1.916000,1858.603394,987.098816,-730.326660,1857.564331,983.451172,-814.538086,1795.810791,978.867554,-840.112671,1747.982422,981.782776,-725.503723,,,
231,1.925000,1858.601074,987.112244,-730.361267,1857.575195,983.433289,-814.522034,1795.815308,978.852112,-840.126587,1747.986450,981.765686,-725.465820,,,
232,1.933000,1858.578735,987.113037,-730.378845,1857.554443,983.438721,-814.539429,1795.803711,978.847534,-840.100525,1747.980591,981.758362,-725.517212,,,
233,1.941000,1858.594238,987.112488,-730.390808,1857.561768,983.408325,-814.535156,1795.810425,978.843506,-840.177917,1747.983398,981.742981,-725.539307,,,
234,1.950000,1858.592285,987.101868,-730.395020,1857.549805,983.417175,-814.569092,1795.807617,978.836426,-840.183167,1747.974243,981.747375,-725.538940,,,
235,1.958000,1858.594482,987.106628,-730.389954,1857.559326,983.383789,-814.540588,1795.819824,978.787659,-840.105896,1747.989868,981.746765,-725.570801,,,
236,1.966000,1858.583130,987.086792,-730.386475,1857.557617,983.406677,-814.564514,1795.805542,978.808960,-840.119690,1747.974487,981.734131,-725.528015,,,
237,1.975000,1858.586060,987.086182,-730.373718,1857.552979,983.414551,-814.586670,1795.816650,978.860962,-840.167419,1747.980957,981.717712,-725.499573,,,
238,1.983000,1858.591187,987.101807,-730.353333,1857.550903,983.425842,-814.573486,1795.805420,978.832947,-840.165405,1747.984497,981.754944,-725.509155,,,
239,1.991000,1858.601929,987.096924,-730.349915,1857.553955,983.442444,-814.564026,1795.814453,978.883301,-840.157959,1747.983032,981.763000,-725.503296,,,
240,2.000000,1858.601440,987.113708,-730.337769,1857.566650,983.441162,-814.555908,1795.821899,978.898071,-840.158203,1747.980225,981.779663,-725.518555,,,
241,2.008000,1858.609497,987.110596,-730.334595,1857.566162,983.456787,-814.561035,1795.807129,978.891968,-840.166504,1747.986938,981.782837,-725.512695,,,
242,2.016000,1858.597656,987.119141,-730.331299,1857.556763,983.456299,-814.548035,1795.812134,978.891541,-840.159851,1747.982422,981.769897,-725.502930,,,
243,2.024000,1858.595581,987.107727,-730.333984,1857.565063,983.448914,-814.549133,1795.819702,978.895081,-840.151367,1748.003296,981.774475,-725.484009,,,
244,2.033000,1858.592651,987.098267,-730.334961,1857.557251,983.446594,-814.558350,1795.810181,978.836426,-840.119934,1747.992065,981.774841,-725.543335,,,
245,2.041000,1858.596191,987.091797,-730.345093,1857.561401,983.425720,-814.545654,1795.816406,978.842224,-840.145508,1747.968140,981.743591,-725.479736,,,
246,2.049000,1858.595337,987.079590,-730.348511,1857.555664,983.420410,-814.560425,1795.818115,978.823364,-840.098938,1747.982056,981.752014,-725.553406,,,
247,2.058000,1858.599731,987.069092,-730.356323,1857.552979,983.410522,-814.552551,1795.820312,978.833130,-840.142456,1747.973145,981.756470,-725.511047,,,
248,2.066000,1858.595703,987.075745,-730.352783,1857.552368,983.405334,-814.557617,1795.818359,978.830688,-840.128662,1747.988037,981.749146,-725.514404,,,
249,2.075000,1858.587280,987.080994,-730.350464,1857.548584,983.415771,-814.547729,1795.810181,978.842957,-840.149963,1747.992798,981.739502,-725.529602,,,
250,2.083000,1858.593994,987.091187,-730.346619,1857.552002,983.426453,-814.537354,1795.824951,978.853394,-840.108582,1747.968018,981.733643,-725.471924,,,
251,2.091000,1858.599243,987.098450,-730.336060,1857.559326,983.437866,-814.530640,1795.811768,978.845581,-840.113708,1747.979980,981.752869,-725.480164,,,
252,2.100000,1858.586670,987.114075,-730.320435,1857.548584,983.458496,-814.531860,1795.814453,978.855408,-840.110657,1747.983643,981.765381,-725.498108,,,
253,2.108000,1858.598999,987.097107,-730.325073,1857.567749,983.446228,-814.531677,1795.817505,978.903564,-840.139771,1747.973145,981.776794,-725.500244,,,
254,2.116000,1858.613892,987.094666,-730.320068,1857.563477,983.453613,-814.525330,1795.812256,978.898987,-840.136047,1747.980713,981.773987,-725.511230,,,
255,2.125000,1858.597778,987.091492,-730.314087,1857.556641,983.446228,-814.511963,1795.811768,978.894165,-840.172791,1747.986450,981.774841,-725.533508,,,
256,2.133000,1858.597290,987.083313,-730.312805,1857.558350,983.443604,-814.528809,1795.813110,978.872803,-840.200745,1747.979858,981.759399,-725.494934,,,
257,2.141000,1858.591553,987.068481,-730.316406,1857.559082,983.424194,-814.524841,1795.809326,978.844910,-840.179016,1747.985962,981.730347,-725.466431,,,
258,2.149000,1858.583740,987.061218,-730.313782,1857.554199,983.423889,-814.550903,1795.816284,978.825928,-840.144958,1747.986694,981.749817,-725.544006,,,
259,2.158000,1858.582520,987.068298,-730.316101,1857.550415,983.413879,-814.565369,1795.819946,978.837830,-840.168457,1747.987305,981.734741,-725.497070,,,
260,2.166000,1858.599854,987.067627,-730.322266,1857.551270,983.416626,-814.559753,1795.809692,978.846252,-840.182861,1747.976807,981.735291,-725.509033,,,
261,2.174000,1858.588623,987.068848,-730.329102,1857.553955,983.418518,-814.540894,1795.814087,978.875854,-840.204224,1747.979004,981.754517,-725.500366,,,
262,2.183000,1858.595703,987.080811,-730.330139,1857.569336,983.417419,-814.529175,1795.813110,978.840393,-840.145142,1747.978271,981.747253,-725.499329,,,
263,2.191000,1858.592773,987.105408,-730.323975,1857.555176,983.445984,-814.533386,1795.814941,978.873657,-840.147949,1747.983276,981.761414,-725.496277,,,
264,2.200000,1858.606201,987.114685,-730.326355,1857.561890,983.448792,-814.531372,1795.819824,978.891907,-840.167664,1747.978882,981.758789,-725.494080,,,
265,2.208000,1858.593994,987.107910,-730.331604,1857.555542,983.453369,-814.522278,1795.820923,978.913208,-840.165466,1747.988525,981.767212,-725.482971,,,
266,2.216000,1858.594727,987.102966,-730.331299,1857.561890,983.458923,-814.546570,1795.806152,978.859924,-840.109802,1747.995605,981.790833,-725.497559,,,
267,2.225000,1858.586548,987.094482,-730.340210,1857.564087,983.443909,-814.532410,1795.818115,978.868530,-840.155762,1747.987549,981.768494,-725.504944,,,
268,2.233000,1858.597046,987.088989,-730.344238,1857.556152,983.446350,-814.544434,1795.807983,978.843628,-840.115601,1747.986328,981.762512,-725.527161,,,
269,2.241000,1858.587769,987.091919,-730.347534,1857.556152,983.430847,-814.534546,1795.815063,978.857666,-840.154419,1747.988159,981.752136,-725.517578,,,
270,2.250000,1858.590210,987.077515,-730.351685,1857.556396,983.421936,-814.553284,1795.814453,978.821106,-840.141235,1747.978149,981.750549,-725.528687,,,
271,2.258000,1858.587402,987.082581,-730.355713,1857.550659,983.403564,-814.554321,1795.818481,978.819031,-840.144470,1747.977661,981.750793,-725.518921,,,
272,2.266000,1858.603638,987.085449,-730.359497,1857.545654,983.414490,-814.569641,1795.816650,978.813049,-840.148621,1747.978149,981.745728,-725.562866,,,
273,2.274000,1858.589233,987.081177,-730.371582,1857.547119,983.419250,-814.565247,1795.806885,978.833679,-840.194824,1747.973511,981.725769,-725.542297,,,
