Format Version,1.23,Take Name,Take 2022-04-30 06.22.42 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-04-30 06.22.42.472 PM,Capture Start Frame,579695,Total Frames in Take,8474,Total Exported Frames,8474,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker1,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker2,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker3,SensorHead:Marker4,SensorHead:Marker4,SensorHead:Marker4,Unlabeled 1179,Unlabeled 1179,Unlabeled 1179,Unlabeled 1180,Unlabeled 1180,Unlabeled 1180
,ID,"6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF301C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF300C8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FFC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","6E8AF2FEC8DC11ECB1695D6E8D90CCB9","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","25B2D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC","2512D9A781AC8D111EC"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
7813,65.108000,-1871.635986,1016.505859,660.642700,-1946.008057,1015.510315,703.778625,-1938.674194,1008.644348,771.303467,-1815.090332,1010.939575,754.967468,,,,-1950.743164,1022.302856,717.885315
7814,65.116000,-1871.628784,1016.477844,660.621765,-1946.032593,1015.568481,703.799072,-1938.674316,1008.656006,771.332886,-1815.077026,1010.945312,754.940247,,,,-1950.731934,1022.311096,717.869873
7815,65.125000,-1871.624634,1016.521667,660.651489,-1946.041504,1015.524414,703.825684,-1938.669434,1008.692871,771.309692,-1815.081055,1010.963562,754.958618,,,,-1950.728516,1022.334717,717.875305
7816,65.133000,-1871.624878,1016.531677,660.650269,-1946.047119,1015.534729,703.815674,-1938.655396,1008.682007,771.302917,-1815.077759,1010.964966,754.957031,,,,-1950.718018,1022.336975,717.871338
7817,65.141000,-1871.623657,1016.484619,660.606384,-1946.058472,1015.555237,703.825256,-1938.654297,1008.658630,771.316956,-1815.066772,1010.944275,754.946838,,,,-1950.708618,1022.331360,717.862915
7818,65.150000,-1871.614502,1016.487244,660.594116,-1946.045044,1015.519714,703.791199,-1938.668335,1008.665466,771.334900,-1815.090088,1010.973083,754.950867,,,,-1950.719604,1022.322998,717.845642
7819,65.158000,-1871.631958,1016.515137,660.644287,-1946.059937,1015.520325,703.849792,-1938.677490,1008.653015,771.298645,-1815.079712,1010.969971,754.962524,,,,-1950.727417,1022.320618,717.873108
7820,65.166000,-1871.627930,1016.480347,660.607361,-1946.049927,1015.547180,703.806763,-1938.665649,1008.622620,771.297668,-1815.085938,1010.982544,754.929993,,,,-1950.722412,1022.297241,717.841492
7821,65.174000,-1871.628418,1016.501526,660.655823,-1946.034058,1015.525574,703.782410,-1938.676880,1008.596924,771.313354,-1815.083862,1010.995972,754.918457,,,,-1950.718140,1022.285095,717.851074
7822,65.183000,-1871.630859,1016.452698,660.581482,-1946.025757,1015.530945,703.779297,-1938.686890,1008.617432,771.311890,-1815.084473,1010.988586,754.916260,,,,-1950.731934,1022.285828,717.850891
7823,65.191000,-1871.640015,1016.459595,660.597168,-1946.007080,1015.492432,703.761475,-1938.684204,1008.612305,771.329041,-1815.096558,1010.990601,754.941650,,,,-1950.749390,1022.277588,717.848022
7824,65.200000,-1871.625000,1016.458496,660.587097,-1946.001221,1015.511169,703.762512,-1938.676392,1008.619934,771.307129,-1815.090332,1010.973450,754.915283,,,,-1950.713989,1022.277832,717.835449
7825,65.208000,-1871.632568,1016.504761,660.625000,-1946.006836,1015.490051,703.836853,-1938.673828,1008.644470,771.292725,-1815.080078,1010.954529,754.898315,,,,-1950.722046,1022.309570,717.850647
7826,65.216000,-1871.636719,1016.503601,660.615479,-1945.980469,1015.488281,703.783142,-1938.682251,1008.682129,771.314209,-1815.064697,1010.988953,754.877747,,,,-1950.709595,1022.321228,717.835815
7827,65.224000,-1871.623779,1016.524536,660.617676,-1945.967651,1015.520081,703.768860,-1938.676514,1008.694763,771.305725,-1815.052246,1010.981934,754.884155,,,,-1950.709961,1022.326477,717.818176
7828,65.233000,-1871.614380,1016.473511,660.559021,-1945.946655,1015.547974,703.758057,-1938.666992,1008.700256,771.294128,-1815.056519,1010.989929,754.862671,,,,-1950.707397,1022.338989,717.821289
7829,65.241000,-1871.602295,1016.523376,660.590820,-1945.934448,1015.515564,703.775513,-1938.674805,1008.726746,771.309814,-1815.050903,1010.993347,754.868774,,,,-1950.718384,1022.359741,717.847229
7830,65.250000,-1871.610229,1016.485718,660.564636,-1945.923462,1015.509155,703.759705,-1938.667358,1008.718262,771.283813,-1815.057983,1010.958679,754.872009,,,,-1950.700195,1022.336121,717.802795
7831,65.258000,-1871.621582,1016.503357,660.597534,-1945.932861,1015.499573,703.772217,-1938.659424,1008.658875,771.280823,-1815.062988,1010.983459,754.874329,,,,-1950.705200,1022.317261,717.815063
7832,65.266000,-1871.627686,1016.473267,660.585083,-1945.945679,1015.502686,703.753540,-1938.685669,1008.659241,771.302612,-1815.075806,1010.958801,754.889648,,,,-1950.713257,1022.297485,717.818115
7833,65.275000,-1871.637573,1016.461853,660.582642,-1945.972656,1015.508301,703.789429,-1938.681641,1008.617981,771.299561,-1815.090088,1010.950439,754.875122,,,,-1950.725586,1022.278931,717.827026
7834,65.283000,-1871.638672,1016.439087,660.569641,-1945.977417,1015.454163,703.758423,-1938.687744,1008.632568,771.306885,-1815.100952,1010.952026,754.923767,,,,-1950.744995,1022.279053,717.840881
7835,65.291000,-1871.650269,1016.498901,660.625427,-1945.999390,1015.471313,703.772278,-1938.693970,1008.621094,771.285583,-1815.100830,1010.991211,754.917969,,,,-1950.747925,1022.289307,717.844360
7836,65.299000,-1871.636841,1016.455750,660.602722,-1946.000732,1015.463135,703.738098,-1938.687622,1008.640198,771.300232,-1815.091797,1010.968933,754.917114,,,,-1950.735718,1022.291199,717.834656
7837,65.308000,-1871.645142,1016.459961,660.591980,-1946.008179,1015.448120,703.748535,-1938.671631,1008.624084,771.271179,-1815.087769,1010.975342,754.900574,,,,-1950.743774,1022.301941,717.848572
7838,65.316000,-1871.631592,1016.463379,660.593689,-1946.033203,1015.504333,703.793640,-1938.691162,1008.669373,771.308044,-1815.083252,1010.952209,754.906189,,,,-1950.732910,1022.310608,717.835266
7839,65.325000,-1871.626709,1016.502502,660.599854,-1946.040894,1015.495178,703.840210,-1938.671509,1008.697632,771.305237,-1815.080078,1010.956787,754.888428,,,,-1950.722168,1022.337891,717.854553
7840,65.333000,-1871.625000,1016.523254,660.632141,-1946.013672,1015.482666,703.765381,-1938.647095,1008.663086,771.246887,-1815.084351,1010.987427,754.935852,,,,-1950.713379,1022.345520,717.857422
7841,65.341000,-1871.643677,1016.517639,660.632202,-1946.016235,1015.457642,703.804932,-1938.681519,1008.708984,771.331970,-1815.065186,1011.008972,754.913940,,,,-1950.710571,1022.321228,717.830444
7842,65.349000,-1871.627563,1016.465637,660.590881,-1946.005371,1015.504028,703.776550,-1938.666626,1008.665222,771.304260,-1815.072754,1010.996948,754.918701,,,,-1950.732666,1022.338867,717.861938
7843,65.358000,-1871.630249,1016.457336,660.592773,-1945.997803,1015.495300,703.796509,-1938.677490,1008.674866,771.296875,-1815.089355,1011.003845,754.955688,,,,-1950.734619,1022.313965,717.858765
7844,65.366000,-1871.635620,1016.464478,660.623291,-1945.986450,1015.517700,703.782715,-1938.693604,1008.657349,771.341553,-1815.091919,1010.950806,754.945190,,,,-1950.740967,1022.293701,717.873779
7845,65.375000,-1871.626709,1016.453735,660.618835,-1945.975586,1015.464783,703.845215,-1938.676880,1008.586426,771.313416,-1815.105347,1010.948181,754.928894,,,,-1950.744141,1022.290100,717.871765
7846,65.383000,-1871.648315,1016.475769,660.638489,-1945.959839,1015.418274,703.770142,-1938.745972,1008.551147,771.363403,-1815.098755,1010.953674,754.947815,,,,-1950.728760,1022.269958,717.854370
7847,65.391000,-1871.649536,1016.469971,660.628052,-1945.979126,1015.435120,703.813599,-1938.686401,1008.612976,771.296570,-1815.103394,1010.941284,754.938538,,,,-1950.736572,1022.276978,717.844482
7848,65.400000,-1871.646606,1016.496155,660.660400,-1945.988892,1015.473022,703.775024,-1938.687988,1008.612488,771.300232,-1815.091675,1010.935059,754.909546,,,,-1950.736450,1022.292847,717.861694
7849,65.408000,-1871.641602,1016.483276,660.627258,-1945.989624,1015.471191,703.772766,-1938.673584,1008.642212,771.311279,-1815.091797,1010.955811,754.911255,,,,-1950.713623,1022.296875,717.840271
7850,65.416000,-1871.630615,1016.459473,660.600037,-1945.986938,1015.502563,703.747314,-1938.665894,1008.645874,771.308716,-1815.073975,1010.965576,754.897522,,,,-1950.726440,1022.330750,717.868225
7851,65.424000,-1871.616821,1016.478638,660.577759,-1945.985840,1015.504150,703.754883,-1938.661743,1008.690735,771.291748,-1815.070068,1010.975708,754.901855,,,,-1950.714111,1022.321472,717.843262
7852,65.433000,-1871.619751,1016.510742,660.619385,-1945.987427,1015.512695,703.789062,-1938.645996,1008.654602,771.271912,-1815.067993,1011.014709,754.930298,,,,-1950.704102,1022.323486,717.830566
7853,65.441000,-1871.608398,1016.502869,660.605408,-1945.983398,1015.521667,703.796265,-1938.650391,1008.682129,771.285278,-1815.059937,1011.003235,754.920471,,,,-1950.704712,1022.326111,717.824890
7854,65.450000,-1871.618652,1016.510010,660.620483,-1945.957397,1015.476013,703.775024,-1938.659180,1008.687256,771.280457,-1815.046265,1010.976074,754.869934,,,,-1950.706909,1022.323975,717.828979
7855,65.458000,-1871.633301,1016.516907,660.634583,-1945.958374,1015.491028,703.821655,-1938.665039,1008.665588,771.304504,-1815.049316,1010.969971,754.838013,,,,-1950.702271,1022.304321,717.815247
7856,65.466000,-1871.616821,1016.457214,660.563721,-1945.930908,1015.484436,703.728577,-1938.664673,1008.621948,771.287964,-1815.074341,1010.955811,754.871033,,,,-1950.726318,1022.306580,717.836487
7857,65.474000,-1871.635254,1016.481873,660.611328,-1945.948486,1015.474182,703.765564,-1938.671387,1008.618713,771.289551,-1815.080933,1010.965942,754.876892,,,,-1950.715332,1022.276733,717.806213
7858,65.483000,-1871.636963,1016.451477,660.575500,-1945.955322,1015.420288,703.737305,-1938.682495,1008.605225,771.308899,-1815.076294,1010.979187,754.887695,,,,-1950.726685,1022.277710,717.815552
7859,65.491000,-1871.638184,1016.452698,660.574524,-1945.988037,1015.489075,703.750610,-1938.687866,1008.625488,771.311951,-1815.086914,1010.977478,754.900757,,,,-1950.734009,1022.278931,717.830872
7860,65.500000,-1871.625122,1016.439697,660.551514,-1945.984741,1015.444641,703.720398,-1938.663940,1008.612305,771.267029,-1815.077637,1010.984314,754.878235,,,,-1950.730713,1022.285461,717.820435
7861,65.508000,-1871.631348,1016.504639,660.636108,-1946.003662,1015.453552,703.759583,-1938.662354,1008.625977,771.254883,-1815.090698,1010.974426,754.903625,,,,-1950.738159,1022.300598,717.832581
7862,65.516000,-1871.636108,1016.495239,660.604492,-1946.004395,1015.503906,703.710327,-1938.687622,1008.679260,771.289795,-1815.079956,1010.958069,754.919617,,,,-1950.724121,1022.325378,717.844421
7863,65.525000,-1871.615479,1016.464355,660.559204,-1946.022339,1015.517090,703.779419,-1938.675293,1008.688660,771.294434,-1815.082153,1010.996826,754.917725,,,,-1950.705811,1022.317200,717.814026
7864,65.533000,-1871.626587,1016.515869,660.611084,-1946.002808,1015.494080,703.734131,-1938.673950,1008.689514,771.322876,-1815.069946,1010.966309,754.933350,,,,-1950.716797,1022.334229,717.834229
7865,65.541000,-1871.623901,1016.501892,660.597107,-1945.998535,1015.527954,703.739075,-1938.666138,1008.664612,771.285156,-1815.079224,1010.986450,754.925537,,,,-1950.717773,1022.345093,717.830139
7866,65.549000,-1871.618896,1016.466248,660.564941,-1945.985107,1015.476440,703.760498,-1938.670776,1008.668091,771.287903,-1815.078369,1010.964050,754.918701,,,,-1950.716919,1022.324463,717.825073
7867,65.558000,-1871.627197,1016.480225,660.576477,-1945.980103,1015.499817,703.781738,-1938.675415,1008.667358,771.291748,-1815.071045,1010.936279,754.888672,,,,-1950.718994,1022.295471,717.817932
7868,65.566000,-1871.636108,1016.451233,660.589294,-1945.960693,1015.482910,703.769958,-1938.671631,1008.621094,771.310608,-1815.084717,1010.969177,754.907959,,,,-1950.727905,1022.304199,717.818542
7869,65.575000,-1871.630371,1016.441589,660.584106,-1945.968262,1015.485413,703.813171,-1938.695190,1008.645874,771.333069,-1815.095215,1010.959534,754.918274,,,,-1950.731323,1022.277466,717.840393
7870,65.583000,-1871.650513,1016.449463,660.610291,-1945.964478,1015.473267,703.766357,-1938.692505,1008.630981,771.306152,-1815.111816,1010.975708,754.926147,,,,-1950.738525,1022.276306,717.841980
7871,65.591000,-1871.649902,1016.445068,660.604553,-1945.989380,1015.485168,703.787842,-1938.684692,1008.626099,771.280579,-1815.099243,1010.970337,754.903870,,,,-1950.735718,1022.263794,717.837158
7872,65.599000,-1871.638550,1016.448120,660.610535,-1945.993408,1015.467773,703.759644,-1938.690063,1008.619812,771.298950,-1815.100464,1010.969543,754.909607,,,,-1950.747681,1022.267944,717.838440
7873,65.608000,-1871.636841,1016.452759,660.591492,-1946.008545,1015.464050,703.789673,-1938.700195,1008.647461,771.331238,-1815.094238,1010.967163,754.900879,,,,-1950.730347,1022.287598,717.826172
7874,65.616000,-1871.635986,1016.457581,660.581909,-1946.012207,1015.441284,703.822815,-1938.691772,1008.655518,771.328186,-1815.085571,1010.977844,754.937500,,,,-1950.734375,1022.306335,717.832703
7875,65.625000,-1871.609253,1016.468018,660.567444,-1946.000854,1015.476440,703.775208,-1938.677612,1008.662720,771.318298,-1815.077637,1010.975830,754.899353,,,,-1950.722656,1022.330139,717.832458
7876,65.633000,-1871.634644,1016.515015,660.609863,-1946.004395,1015.504150,703.798523,-1938.681519,1008.698792,771.319641,-1815.082153,1011.008972,754.914246,,,,-1950.722412,1022.346130,717.851990
7877,65.641000,-1871.620483,1016.483643,660.593445,-1945.989380,1015.477051,703.789490,-1938.667603,1008.696411,771.299377,-1815.068604,1010.996338,754.921936,,,,-1950.716675,1022.351257,717.858337
7878,65.650000,-1871.617432,1016.468994,660.589111,-1945.970703,1015.490784,703.746765,-1938.672119,1008.679871,771.301819,-1815.076416,1010.972839,754.901001,,,,-1950.714111,1022.322388,717.835693
7879,65.658000,-1871.630859,1016.453857,660.576477,-1945.975708,1015.521057,703.795105,-1938.694458,1008.692139,771.339661,-1815.085327,1010.951172,754.890686,,,,-1950.725220,1022.304077,717.835449
7880,65.666000,-1871.624878,1016.445496,660.595703,-1945.963745,1015.509827,703.778687,-1938.662720,1008.598694,771.294800,-1815.091431,1010.950928,754.942871,,,,-1950.721069,1022.287109,717.833679
7881,65.674000,-1871.626343,1016.435486,660.575195,-1945.964600,1015.462402,703.824463,-1938.742310,1008.593689,771.333618,-1815.090088,1010.941040,754.907288,,,,-1950.732666,1022.285583,717.851685
7882,65.683000,-1871.640259,1016.437866,660.592346,-1945.958008,1015.446167,703.756775,-1938.685181,1008.599548,771.290955,-1815.090698,1010.960449,754.891907,,,,-1950.735107,1022.275574,717.850464
7883,65.691000,-1871.641724,1016.443726,660.601013,-1945.969849,1015.459900,703.735535,-1938.679077,1008.597046,771.297058,-1815.088867,1010.944458,754.900085,,,,-1950.740845,1022.273315,717.851074
7884,65.700000,-1871.625000,1016.444946,660.577820,-1945.986328,1015.480286,703.756165,-1938.681763,1008.645081,771.300354,-1815.084351,1010.953186,754.905579,,,,-1950.723755,1022.277710,717.812500
7885,65.708000,-1871.636719,1016.482117,660.613525,-1945.980347,1015.459412,703.745056,-1938.670166,1008.632324,771.293640,-1815.085571,1010.994934,754.913452,,,,-1950.717896,1022.302124,717.828796
7886,65.716000,-1871.625366,1016.449585,660.573303,-1945.993286,1015.514160,703.764343,-1938.669067,1008.644470,771.288696,-1815.062744,1010.979065,754.901123,,,,-1950.703857,1022.303589,717.817932
7887,65.724000,-1871.605591,1016.462708,660.543518,-1945.978882,1015.499451,703.728577,-1938.671875,1008.696777,771.299866,-1815.063965,1010.990723,754.887390,,,,-1950.706909,1022.315613,717.820740
7888,65.733000,-1871.601807,1016.492981,660.578613,-1945.970581,1015.483948,703.740601,-1938.642212,1008.675232,771.251526,-1815.063354,1010.977295,754.908142,,,,-1950.706299,1022.331482,717.826111
7889,65.741000,-1871.629517,1016.471497,660.565796,-1945.970703,1015.522339,703.753723,-1938.660767,1008.699646,771.284241,-1815.057861,1010.967468,754.906006,,,,-1950.713013,1022.336975,717.826660
7890,65.750000,-1871.625000,1016.454224,660.562500,-1945.950195,1015.496948,703.740051,-1938.672363,1008.685730,771.298462,-1815.060791,1010.955078,754.882385,,,,-1950.720459,1022.331848,717.842163
7891,65.758000,-1871.621338,1016.446716,660.560913,-1945.941162,1015.470154,703.775513,-1938.684814,1008.679016,771.332214,-1815.063843,1010.973572,754.868225,,,,-1950.717407,1022.311951,717.827515
7892,65.766000,-1871.630737,1016.454224,660.583435,-1945.945068,1015.492188,703.772400,-1938.684204,1008.646118,771.316711,-1815.079834,1010.960815,754.877075,,,,-1950.725220,1022.309875,717.836182
7893,65.775000,-1871.623413,1016.441833,660.576782,-1945.944336,1015.450745,703.737732,-1938.686035,1008.617737,771.292053,-1815.073364,1010.944946,754.890442,,,,-1950.715820,1022.277344,717.824707
7894,65.783000,-1871.618164,1016.443237,660.574768,-1945.958862,1015.475891,703.746521,-1938.677734,1008.610596,771.294983,-1815.101929,1010.962830,754.903625,,,,-1950.729736,1022.277344,717.828613
7895,65.791000,-1871.634766,1016.429993,660.581421,-1945.980469,1015.499329,703.746399,-1938.697388,1008.610718,771.328003,-1815.099976,1010.993347,754.928467,,,,-1950.728027,1022.271606,717.840454
7896,65.799000,-1871.629883,1016.426697,660.558594,-1945.992065,1015.484802,703.773010,-1938.690063,1008.617981,771.303162,-1815.094604,1010.969543,754.908691,,,,-1950.728271,1022.280579,717.833618
7897,65.808000,-1871.632324,1016.438721,660.572144,-1945.998291,1015.453918,703.799133,-1938.683350,1008.629700,771.323181,-1815.080688,1010.967163,754.908203,,,,-1950.743286,1022.297485,717.846741
7898,65.816000,-1871.629395,1016.450256,660.575684,-1945.995605,1015.463013,703.789368,-1938.683594,1008.657471,771.290710,-1815.091309,1010.973083,754.901428,,,,-1950.732178,1022.312134,717.828613
7899,65.825000,-1871.620361,1016.450867,660.549255,-1945.986206,1015.515930,703.725098,-1938.673218,1008.679382,771.275879,-1815.079712,1010.975464,754.902466,,,,-1950.715698,1022.320496,717.822388
7900,65.833000,-1871.625732,1016.465332,660.567261,-1945.990112,1015.479065,703.784668,-1938.680420,1008.689880,771.302673,-1815.083618,1011.019226,754.947205,,,,-1950.711792,1022.327515,717.823364
7901,65.841000,-1871.630493,1016.460632,660.573792,-1945.999634,1015.514465,703.820251,-1938.692505,1008.708740,771.322449,-1815.064331,1011.008606,754.912720,,,,-1950.720093,1022.326355,717.844666
7902,65.849000,-1871.631592,1016.467224,660.572876,-1945.978394,1015.444275,703.832397,-1938.673462,1008.667358,771.293518,-1815.077637,1010.986450,754.923523,,,,-1950.721558,1022.330994,717.843018
7903,65.858000,-1871.634277,1016.459595,660.567261,-1945.960938,1015.467773,703.774170,-1938.682495,1008.652710,771.324707,-1815.094238,1011.004089,754.952820,,,,-1950.732178,1022.317505,717.846008
7904,65.866000,-1871.642090,1016.495972,660.634521,-1945.956543,1015.466187,703.759399,-1938.666748,1008.628235,771.289673,-1815.090454,1010.969055,754.941040,,,,-1950.716919,1022.296326,717.821228
7905,65.875000,-1871.632812,1016.441711,660.590759,-1945.977661,1015.542603,703.790771,-1938.693970,1008.625610,771.289307,-1815.113892,1010.967590,754.959290,,,,-1950.736328,1022.278564,717.835876
7906,65.883000,-1871.634277,1016.424438,660.570984,-1945.976929,1015.449036,703.818481,-1938.698364,1008.602356,771.327515,-1815.111938,1010.962158,754.973511,,,,-1950.731812,1022.264465,717.835693
7907,65.891000,-1871.638550,1016.442993,660.583984,-1946.000732,1015.449890,703.850952,-1938.747437,1008.566406,771.330994,-1815.119141,1010.953186,754.965576,,,,-1950.741699,1022.280823,717.839233
7908,65.900000,-1871.622559,1016.436829,660.572205,-1946.023071,1015.538940,703.809387,-1938.692139,1008.623596,771.299377,-1815.104248,1010.950806,754.945374,,,,-1950.741333,1022.277100,717.829468
7909,65.908000,-1871.628662,1016.441345,660.574585,-1946.039429,1015.483276,703.872009,-1938.679443,1008.632324,771.289307,-1815.092896,1010.952942,754.917358,,,,-1950.736572,1022.295105,717.847229
7910,65.916000,-1871.628784,1016.459473,660.582214,-1946.029175,1015.543091,703.752197,-1938.688965,1008.664612,771.318909,-1815.085449,1010.929932,754.923157,,,,-1950.711548,1022.294739,717.809937
7911,65.924000,-1871.613770,1016.462952,660.561218,-1946.042603,1015.492554,703.807312,-1938.676392,1008.700623,771.334595,-1815.080078,1010.951782,754.930786,,,,-1950.710815,1022.312500,717.816711
