Format Version,1.23,Take Name,Take 2022-05-04 11.17.58 AM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2022-05-04 11.17.58.611 AM,Capture Start Frame,127059,Total Frames in Take,6785,Total Exported Frames,6785,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global

,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
165,1.375000,-772.674377,1010.145996,482.060211,-737.943054,1005.511292,558.941040,-671.109131,1000.312439,560.095764,-671.821899,1003.922485,435.725861,,,
166,1.383000,-772.660461,1010.145569,482.058472,-737.941467,1005.515442,558.952026,-671.107971,1000.321655,560.119507,-671.823608,1003.929504,435.736786,,,
167,1.391000,-772.651794,1010.144104,482.061310,-737.954651,1005.516296,558.945374,-671.098145,1000.311829,560.104858,-671.821167,1003.928162,435.721985,,,
168,1.399000,-772.650696,1010.143982,482.046722,-737.963989,1005.519287,558.941040,-671.096497,1000.323059,560.116882,-671.824280,1003.930359,435.710938,,,
169,1.408000,-772.659119,1010.142700,482.032227,-737.958557,1005.541443,558.951172,-671.123779,1000.342590,560.111511,-671.829590,1003.933533,435.708923,,,
170,1.416000,-772.653870,1010.137939,482.028900,-737.953003,1005.556580,558.953979,-671.101868,1000.334473,560.097107,-671.831360,1003.937988,435.714996,,,
171,1.425000,-772.654114,1010.146729,482.016998,-737.976807,1005.549683,558.929749,-671.117004,1000.359314,560.096497,-671.835144,1003.959900,435.716278,,,
172,1.433000,-772.655273,1010.154724,482.016174,-737.961365,1005.550842,558.922974,-671.108032,1000.380737,560.109009,-671.838440,1003.942749,435.702881,,,
173,1.441000,-772.667969,1010.146973,482.021088,-737.965942,1005.553101,558.930298,-671.120178,1000.352722,560.083801,-671.843445,1003.941162,435.688782,,,
174,1.449000,-772.669922,1010.159363,482.026947,-737.957214,1005.549561,558.928162,-671.119934,1000.352051,560.100281,-671.833984,1003.943909,435.696503,,,
175,1.458000,-772.672180,1010.159729,482.047577,-737.964661,1005.533325,558.941223,-671.123413,1000.336182,560.098389,-671.824585,1003.930664,435.719604,,,
176,1.466000,-772.674194,1010.153320,482.058533,-737.955505,1005.541565,558.950500,-671.110779,1000.321838,560.108643,-671.831787,1003.933777,435.709259,,,
177,1.475000,-772.677734,1010.141479,482.056244,-737.965271,1005.520691,558.939697,-671.098267,1000.323547,560.112244,-671.825623,1003.928284,435.719666,,,
178,1.483000,-772.667664,1010.143066,482.054291,-737.967041,1005.523438,558.955688,-671.105896,1000.314453,560.125122,-671.812622,1003.917358,435.731720,,,
179,1.491000,-772.664673,1010.144104,482.049347,-737.959839,1005.525696,558.958313,-671.105652,1000.317078,560.128113,-671.824829,1003.923523,435.727631,,,
180,1.500000,-772.670837,1010.130554,482.039948,-737.966248,1005.534058,558.951233,-671.106750,1000.327820,560.124084,-671.831238,1003.928772,435.744019,,,
181,1.508000,-772.644470,1010.151611,482.043030,-737.972778,1005.538086,558.943665,-671.177734,1000.359070,560.109985,-671.811462,1003.939514,435.719391,,,
182,1.516000,-772.658569,1010.147705,482.035797,-737.952515,1005.543701,558.948059,-671.121094,1000.345337,560.083069,-671.825012,1003.956787,435.698883,,,
183,1.524000,-772.665649,1010.155945,482.034821,-737.965332,1005.555420,558.936951,-671.119263,1000.358215,560.082458,-671.833069,1003.954651,435.703918,,,
184,1.533000,-772.675842,1010.161987,482.028107,-737.951294,1005.563599,558.924011,-671.116089,1000.370850,560.093689,-671.837341,1003.949280,435.692017,,,
185,1.541000,-772.671814,1010.167358,482.034424,-737.962830,1005.559326,558.929932,-671.100891,1000.372864,560.097412,-671.840149,1003.957275,435.706024,,,
186,1.550000,-772.673889,1010.167969,482.036987,-737.954224,1005.545715,558.937378,-671.112061,1000.348083,560.101135,-671.825195,1003.956299,435.706421,,,
187,1.558000,-772.674805,1010.159241,482.061005,-737.962524,1005.530457,558.952454,-671.109863,1000.340820,560.100342,-671.849121,1003.935364,435.712708,,,
188,1.566000,-772.681091,1010.149719,482.051453,-737.957031,1005.532593,558.948792,-671.114380,1000.319580,560.105469,-671.833557,1003.930237,435.722504,,,
189,1.575000,-772.670959,1010.132935,482.052155,-737.960938,1005.519165,558.958618,-671.126221,1000.307312,560.103516,-671.832031,1003.922485,435.722565,,,
190,1.583000,-772.659180,1010.133484,482.043121,-737.948669,1005.525818,558.955444,-671.127258,1000.307556,560.109497,-671.828552,1003.929382,435.716583,,,
191,1.591000,-772.657227,1010.134094,482.040771,-737.954468,1005.525330,558.964966,-671.115784,1000.311157,560.107971,-671.812561,1003.941406,435.723755,,,
192,1.600000,-772.658020,1010.137817,482.032349,-737.940918,1005.523804,558.950256,-671.091919,1000.323547,560.117432,-671.820862,1003.934631,435.735321,,,
193,1.608000,-772.647949,1010.139587,482.031464,-737.959778,1005.543335,558.960266,-671.162781,1000.370117,560.121094,-671.827026,1003.948120,435.716614,,,
194,1.616000,-772.644775,1010.139343,482.016083,-737.952759,1005.545166,558.942688,-671.172791,1000.376221,560.119141,-671.827393,1003.956055,435.712555,,,
195,1.625000,-772.657776,1010.141846,482.025482,-737.958801,1005.546204,558.935791,-671.123291,1000.361572,560.086487,-671.836121,1003.963562,435.700195,,,
196,1.633000,-772.670776,1010.153198,482.021088,-737.962524,1005.553711,558.923096,-671.182617,1000.393860,560.103333,-671.837341,1003.943542,435.689575,,,
197,1.641000,-772.670532,1010.162231,482.025513,-737.959900,1005.545471,558.931335,-671.133240,1000.380066,560.100830,-671.850525,1003.942749,435.700958,,,
198,1.649000,-772.671204,1010.165833,482.036041,-737.961121,1005.540833,558.919556,-671.123535,1000.355835,560.107239,-671.833252,1003.935242,435.696808,,,
199,1.658000,-772.669067,1010.156128,482.052368,-737.962585,1005.524902,558.939514,-671.105591,1000.349426,560.096802,-671.828247,1003.929871,435.703430,,,
200,1.666000,-772.661133,1010.152222,482.044373,-737.958862,1005.529053,558.945679,-671.097900,1000.329468,560.098694,-671.817932,1003.930359,435.710022,,,
201,1.675000,-772.653137,1010.140198,482.046783,-737.951782,1005.528198,558.937500,-671.103210,1000.310059,560.106506,-671.828918,1003.921509,435.722504,,,
202,1.683000,-772.654785,1010.136963,482.046631,-737.952820,1005.524536,558.965332,-671.108093,1000.306396,560.105774,-671.824036,1003.917908,435.720154,,,
203,1.691000,-772.652222,1010.140564,482.041748,-737.959900,1005.519653,558.942566,-671.165161,1000.336060,560.118408,-671.810974,1003.928650,435.714783,,,
204,1.700000,-772.654114,1010.136719,482.029114,-737.964661,1005.532166,558.949158,-671.169312,1000.338074,560.112976,-671.812256,1003.942993,435.719757,,,
205,1.708000,-772.650330,1010.129211,482.032593,-737.960754,1005.537292,558.949829,-671.118469,1000.335327,560.097107,-671.821838,1003.935242,435.716583,,,
206,1.716000,-772.656677,1010.140442,482.028168,-737.955627,1005.545593,558.945374,-671.106445,1000.353821,560.105713,-671.831482,1003.949768,435.701935,,,
207,1.725000,-772.665222,1010.148621,482.035980,-737.973206,1005.548096,558.933228,-671.113464,1000.366333,560.092773,-671.834534,1003.953125,435.701843,,,
208,1.733000,-772.659485,1010.167236,482.037994,-737.954529,1005.554443,558.926941,-671.121338,1000.371948,560.085999,-671.845337,1003.954651,435.706207,,,
209,1.741000,-772.671875,1010.167480,482.037811,-737.958008,1005.558960,558.938110,-671.127136,1000.374573,560.102234,-671.834045,1003.946045,435.703827,,,
210,1.750000,-772.677856,1010.163757,482.036194,-737.964783,1005.555420,558.940430,-671.168274,1000.374329,560.117737,-671.832703,1003.948792,435.700806,,,
211,1.758000,-772.670898,1010.161377,482.039337,-737.971619,1005.533569,558.952332,-671.122803,1000.335815,560.107056,-671.835876,1003.940674,435.707855,,,
212,1.766000,-772.667603,1010.153442,482.055054,-737.960083,1005.529907,558.935303,-671.102234,1000.330200,560.112305,-671.820129,1003.939758,435.728302,,,
213,1.774000,-772.668030,1010.143738,482.049408,-737.956909,1005.524048,558.949341,-671.099060,1000.307312,560.106567,-671.824768,1003.931152,435.731506,,,
214,1.783000,-772.656860,1010.144104,482.052277,-737.955688,1005.530701,558.963074,-671.096436,1000.305664,560.096619,-671.823303,1003.919617,435.707642,,,
215,1.791000,-772.660461,1010.132935,482.047089,-737.952759,1005.532043,558.955872,-671.108826,1000.304688,560.094299,-671.830200,1003.932129,435.720062,,,
216,1.800000,-772.656616,1010.132812,482.025330,-737.946838,1005.538330,558.957214,-671.116028,1000.321716,560.100586,-671.827332,1003.929626,435.713562,,,
217,1.808000,-772.647705,1010.136719,482.033020,-737.956787,1005.534912,558.955811,-671.118347,1000.351685,560.104553,-671.825928,1003.947144,435.715057,,,
218,1.816000,-772.655823,1010.142700,482.041901,-737.964722,1005.538818,558.930847,-671.115845,1000.356201,560.093872,-671.833618,1003.943420,435.708374,,,
219,1.825000,-772.668884,1010.154602,482.038544,-737.970520,1005.550720,558.923706,-671.114075,1000.358948,560.094238,-671.831421,1003.937500,435.701294,,,
220,1.833000,-772.672729,1010.169373,482.032928,-737.955444,1005.555969,558.925049,-671.184204,1000.409607,560.110718,-671.844666,1003.946533,435.705414,,,
221,1.841000,-772.672241,1010.173828,482.042725,-737.975769,1005.554199,558.928772,-671.136230,1000.368469,560.100281,-671.834778,1003.951782,435.718018,,,
222,1.850000,-772.676392,1010.170105,482.054993,-737.948853,1005.544312,558.914978,-671.110168,1000.346558,560.090149,-671.834412,1003.943665,435.700867,,,
223,1.858000,-772.675659,1010.161499,482.055023,-737.961670,1005.534424,558.949646,-671.127380,1000.357178,560.105225,-671.843689,1003.942505,435.703979,,,
224,1.866000,-772.677734,1010.151123,482.043762,-737.953003,1005.532593,558.965454,-671.104370,1000.325806,560.107300,-671.822815,1003.940247,435.715302,,,
225,1.875000,-772.664490,1010.135986,482.054749,-737.958191,1005.519653,558.949890,-671.110474,1000.331909,560.119873,-671.817139,1003.931885,435.730591,,,
226,1.883000,-772.663513,1010.124451,482.033875,-737.960632,1005.517944,558.950439,-671.109985,1000.312317,560.106750,-671.820068,1003.915283,435.718262,,,
227,1.891000,-772.654785,1010.130859,482.036041,-737.956116,1005.521423,558.947632,-671.095886,1000.310059,560.100586,-671.823425,1003.928894,435.723175,,,
228,1.899000,-772.644287,1010.151001,482.061157,-737.954773,1005.520691,558.953552,-671.107971,1000.328064,560.105835,-671.823547,1003.932861,435.718903,,,
229,1.908000,-772.666199,1010.155945,482.052551,-737.950134,1005.542419,558.947449,-671.178650,1000.366333,560.127441,-671.830627,1003.940369,435.709808,,,
230,1.916000,-772.674316,1010.165466,482.048889,-737.953186,1005.551086,558.943359,-671.125488,1000.351196,560.101624,-671.837402,1003.935791,435.702576,,,
231,1.925000,-772.677124,1010.169617,482.046478,-737.970215,1005.544312,558.938416,-671.131775,1000.359802,560.090820,-671.838501,1003.942505,435.694794,,,
232,1.933000,-772.680481,1010.164978,482.040253,-737.957092,1005.550049,558.936584,-671.178040,1000.384460,560.106812,-671.822876,1003.960938,435.706177,,,
233,1.941000,-772.660950,1010.166626,482.044342,-737.971130,1005.559570,558.938416,-671.128662,1000.365234,560.082214,-671.844666,1003.953003,435.701477,,,
234,1.950000,-772.669250,1010.149475,482.022461,-737.947876,1005.539185,558.925415,-671.114563,1000.355957,560.102295,-671.848022,1003.952637,435.699066,,,
235,1.958000,-772.660217,1010.137451,482.044128,-737.963074,1005.528931,558.934143,-671.109070,1000.347046,560.090698,-671.827271,1003.942139,435.709015,,,
236,1.966000,-772.652344,1010.136963,482.038879,-737.958679,1005.528076,558.948853,-671.116638,1000.330078,560.087952,-671.820190,1003.940125,435.723846,,,
237,1.975000,-772.665039,1010.127319,482.023590,-737.960938,1005.520935,558.950623,-671.094666,1000.312561,560.093750,-671.821716,1003.928406,435.713562,,,
238,1.983000,-772.656067,1010.119446,482.044739,-737.951721,1005.517334,558.944946,-671.104858,1000.302551,560.104553,-671.823608,1003.927734,435.711273,,,
239,1.991000,-772.658875,1010.119934,482.038757,-737.955200,1005.522278,558.960693,-671.107483,1000.309937,560.110657,-671.822693,1003.932373,435.718140,,,
240,2.000000,-772.649719,1010.130066,482.048401,-737.958557,1005.524963,558.953857,-671.096252,1000.301697,560.108826,-671.819824,1003.928650,435.726196,,,
241,2.008000,-772.658325,1010.142090,482.021362,-737.959656,1005.541321,558.939270,-671.111328,1000.331909,560.096252,-671.826843,1003.942261,435.715027,,,
242,2.016000,-772.657898,1010.148987,482.032532,-737.968689,1005.548462,558.923462,-671.114563,1000.360962,560.107727,-671.838196,1003.948914,435.703674,,,
243,2.024000,-772.659058,1010.167358,482.035767,-737.965576,1005.557983,558.931763,-671.116211,1000.359192,560.085022,-671.843079,1003.960388,435.698425,,,
244,2.033000,-772.672485,1010.173462,482.040588,-737.975220,1005.562927,558.912720,-671.125122,1000.364075,560.101990,-671.841064,1003.948242,435.681885,,,
245,2.041000,-772.679565,1010.173889,482.041107,-737.969421,1005.560059,558.942505,-671.116882,1000.365356,560.078064,-671.833496,1003.955261,435.706390,,,
246,2.049000,-772.678101,1010.164612,482.049896,-737.960205,1005.542847,558.933289,-671.110962,1000.364685,560.106567,-671.840027,1003.954651,435.708405,,,
247,2.058000,-772.668518,1010.154480,482.054138,-737.966919,1005.540039,558.954285,-671.113831,1000.342834,560.092896,-671.823730,1003.938538,435.707306,,,
248,2.066000,-772.665222,1010.141724,482.041504,-737.962158,1005.536194,558.955566,-671.103394,1000.318176,560.096436,-671.827820,1003.922241,435.717621,,,
249,2.075000,-772.659058,1010.133240,482.040009,-737.954407,1005.527039,558.965637,-671.098572,1000.316528,560.110535,-671.816040,1003.937866,435.716492,,,
250,2.083000,-772.656677,1010.133484,482.046997,-737.945251,1005.519775,558.952454,-671.169312,1000.328064,560.121399,-671.814087,1003.938660,435.713135,,,
251,2.091000,-772.659058,1010.132202,482.054718,-737.952087,1005.521423,558.940674,-671.109558,1000.323425,560.120361,-671.818970,1003.925537,435.724213,,,
252,2.100000,-772.659851,1010.143738,482.043762,-737.953186,1005.533081,558.943726,-671.107239,1000.327209,560.106628,-671.814819,1003.930359,435.729767,,,
253,2.108000,-772.663818,1010.148315,482.043213,-737.964600,1005.534424,558.941589,-671.104248,1000.344849,560.124512,-671.822327,1003.941895,435.718170,,,
254,2.116000,-772.675171,1010.149353,482.042755,-737.971802,1005.540161,558.937134,-671.120117,1000.343811,560.100708,-671.824768,1003.957275,435.715271,,,
255,2.125000,-772.669067,1010.165344,482.053070,-737.964600,1005.546570,558.930725,-671.132141,1000.370483,560.085938,-671.832275,1003.960266,435.702271,,,
256,2.133000,-772.678040,1010.167480,482.035339,-737.968018,1005.558594,558.918152,-671.110352,1000.370972,560.094055,-671.834229,1003.960144,435.709930,,,
257,2.141000,-772.676270,1010.160706,482.039307,-737.960205,1005.561340,558.925293,-671.122864,1000.377747,560.107666,-671.855103,1003.955505,435.707062,,,
258,2.149000,-772.681824,1010.155579,482.034515,-737.959839,1005.554199,558.928406,-671.113647,1000.365112,560.095520,-671.844604,1003.940796,435.693939,,,
259,2.158000,-772.673035,1010.146851,482.052582,-737.964050,1005.534790,558.936462,-671.122070,1000.345459,560.097717,-671.851685,1003.930420,435.688690,,,
260,2.166000,-772.672668,1010.145447,482.038666,-737.953430,1005.531677,558.954407,-671.116516,1000.324036,560.104980,-671.828552,1003.939758,435.716553,,,
261,2.174000,-772.659180,1010.140320,482.055298,-737.957214,1005.526306,558.942078,-671.114502,1000.307190,560.112793,-671.827942,1003.925781,435.723053,,,
262,2.183000,-772.659180,1010.133850,482.035217,-737.956482,1005.519409,558.956238,-671.106812,1000.305054,560.110657,-671.825195,1003.921631,435.718964,,,
263,2.191000,-772.664124,1010.120483,482.038147,-737.956970,1005.513916,558.944153,-671.106079,1000.303040,560.097656,-671.819214,1003.922791,435.718262,,,
264,2.200000,-772.652527,1010.125977,482.038147,-737.952209,1005.521301,558.944275,-671.110535,1000.315430,560.106750,-671.833008,1003.928406,435.730743,,,
265,2.208000,-772.656982,1010.133606,482.024261,-737.949097,1005.539551,558.937012,-671.183533,1000.356567,560.106750,-671.830994,1003.934265,435.713257,,,
266,2.216000,-772.657104,1010.137329,482.023773,-737.963074,1005.542664,558.929260,-671.131531,1000.357361,560.105774,-671.834778,1003.937988,435.699158,,,
267,2.225000,-772.670471,1010.140991,482.034088,-737.962585,1005.537292,558.916626,-671.107239,1000.377319,560.100830,-671.832458,1003.954407,435.714142,,,
268,2.233000,-772.674500,1010.159607,482.031525,-737.967163,1005.552063,558.917847,-671.122192,1000.377441,560.099976,-671.850647,1003.948547,435.707794,,,
269,2.241000,-772.677124,1010.173706,482.039490,-737.977600,1005.553955,558.934875,-671.170410,1000.384583,560.111877,-671.842346,1003.945618,435.704285,,,
270,2.250000,-772.676086,1010.172363,482.054199,-737.969604,1005.548340,558.930603,-671.117371,1000.354858,560.090576,-671.844604,1003.946167,435.697815,,,
271,2.258000,-772.677673,1010.158203,482.048645,-737.976624,1005.538330,558.937927,-671.118591,1000.349304,560.099609,-671.827271,1003.950806,435.686371,,,
272,2.266000,-772.678223,1010.141602,482.058258,-737.952393,1005.537842,558.944397,-671.098572,1000.319580,560.104858,-671.826172,1003.927490,435.711884,,,
273,2.274000,-772.661621,1010.143860,482.057556,-737.958496,1005.519165,558.947021,-671.105957,1000.318054,560.109070,-671.827637,1003.930786,435.722382,,,
274,2.283000,-772.649353,1010.144470,482.053619,-737.966003,1005.510437,558.937317,-671.101257,1000.303650,560.113464,-671.815430,1003.932495,435.725128,,,
275,2.291000,-772.652283,1010.140198,482.050171,-737.958496,1005.514160,558.958984,-671.101868,1000.308899,560.102051,-671.827576,1003.921997,435.724365,,,
276,2.299000,-772.650330,1010.139587,482.037018,-737.946045,1005.529175,558.950562,-671.088379,1000.330566,560.111267,-671.825195,1003.919617,435.729187,,,
277,2.308000,-772.653687,1010.138611,482.028564,-737.969360,1005.529175,558.950317,-671.103271,1000.337830,560.098328,-671.816467,1003.934387,435.702087,,,
278,2.316000,-772.649231,1010.150818,482.027283,-737.964844,1005.550171,558.937134,-671.169373,1000.370239,560.108154,-671.846375,1003.936646,435.701660,,,
279,2.325000,-772.665466,1010.152588,482.035461,-737.962769,1005.553589,558.937500,-671.117981,1000.359802,560.092041,-671.839172,1003.952393,435.700104,,,
280,2.333000,-772.670227,1010.173889,482.018890,-737.955078,1005.557556,558.938965,-671.127136,1000.357483,560.082397,-671.853149,1003.963562,435.707397,,,
